Emerald bolt tips
2015,03,01,500,95,0
2015,03,02,476,110,0
2015,03,03,476,124,0
2015,03,04,476,139,0
2015,03,05,476,154,0
2015,03,06,476,169,0
2015,03,07,476,183,0
2015,03,08,476,198,0
2015,03,09,476,213,0
2015,03,10,454,227,0
2015,03,11,454,241,0
2015,03,12,454,255,0
2015,03,13,454,269,0
2015,03,14,454,283,0
2015,03,15,454,297,0
2015,03,16,454,311,0
2015,03,17,454,325,0
2015,03,18,454,339,0
2015,03,19,454,353,0
2015,03,20,432,367,0
2015,03,21,432,380,0
2015,03,22,432,393,0
2015,03,23,432,406,0
2015,03,24,432,420,0
2015,03,25,432,433,0
2015,03,26,432,446,0
2015,03,27,432,460,0
2015,03,28,432,457,0
2015,03,29,411,454,0
2015,03,30,411,451,0
2015,03,31,411,448,0
2015,04,01,411,446,0
2015,04,02,411,444,0
2015,04,03,411,442,0
2015,04,04,411,440,0
2015,04,05,411,438,0
2015,04,06,390,435,0
2015,04,07,390,432,0
2015,04,08,390,429,0
2015,04,09,390,427,0
2015,04,10,390,425,0
2015,04,11,390,423,0
2015,04,12,390,421,0
2015,04,13,390,418,0
2015,04,14,371,416,0
2015,04,15,371,413,0
2015,04,16,371,410,0
2015,04,17,371,407,0
2015,04,18,371,405,0
2015,04,19,371,403,0
2015,04,20,371,400,0
2015,04,21,371,398,0
2015,04,22,371,396,0
2015,04,23,371,394,0
2015,04,24,352,392,0
2015,04,25,352,389,0
2015,04,26,352,386,0
2015,04,27,352,384,0
2015,04,28,352,382,0
2015,04,29,352,380,0
2015,04,30,352,378,0
2015,05,01,352,376,0
2015,05,02,352,374,0
2015,05,03,335,371,0
2015,05,04,335,369,0
2015,05,05,335,366,0
2015,05,06,335,364,0
2015,05,07,335,363,0
2015,05,08,335,361,0
2015,05,09,335,359,0
2015,05,10,335,357,0
2015,05,11,335,355,0
2015,05,12,335,353,0
2015,05,13,335,352,0
2015,05,14,318,350,0
2015,05,15,318,348,0
2015,05,16,318,346,0
2015,05,17,318,345,0
2015,05,18,318,343,0
2015,05,19,318,341,0
2015,05,20,318,339,0
2015,05,21,318,337,0
2015,05,22,318,336,0
2015,05,23,318,334,0
2015,05,24,318,333,0
2015,05,25,318,332,0
2015,05,26,302,330,0
2015,05,27,302,328,0
2015,05,28,302,327,0
2015,05,29,302,325,0
2015,05,30,302,323,0
2015,05,31,302,322,0
2015,06,01,302,320,0
2015,06,02,287,318,0
2015,06,03,287,317,0
2015,06,04,287,315,0
2015,06,05,287,314,0
2015,06,06,287,312,0
2015,06,07,287,310,0
2015,06,08,287,309,0
2015,06,09,272,307,0
2015,06,10,272,305,0
2015,06,11,272,303,0
2015,06,12,272,300,0
2015,06,13,272,299,0
