Avantoe
2015,03,01,2033,1814,0
2015,03,02,1934,1819,0
2015,03,03,1851,1821,0
2015,03,04,1769,1820,0
2015,03,05,1709,1817,0
2015,03,06,1746,1816,0
2015,03,07,1804,1816,0
2015,03,08,1883,1819,0
2015,03,09,1826,1820,0
2015,03,10,1826,1821,0
2015,03,11,1751,1820,0
2015,03,12,1751,1818,0
2015,03,13,1753,1817,0
2015,03,14,1753,1816,0
2015,03,15,1784,1815,0
2015,03,16,1784,1815,0
2015,03,17,1732,1813,0
2015,03,18,1650,1811,0
2015,03,19,1650,1809,0
2015,03,20,1691,1809,0
2015,03,21,1747,1810,0
2015,03,22,1747,1811,0
2015,03,23,1797,1814,0
2015,03,24,1797,1817,0
2015,03,25,1880,1823,0
2015,03,26,1880,1829,0
2015,03,27,1922,1836,0
2015,03,28,1922,1823,0
2015,03,29,1976,1816,0
2015,03,30,2075,1814,0
2015,03,31,2126,1817,0
2015,04,01,2177,1825,0
2015,04,02,2177,1836,0
2015,04,03,2285,1853,0
2015,04,04,2400,1876,0
2015,04,05,2507,1901,0
2015,04,06,2507,1925,0
2015,04,07,2574,1948,0
2015,04,08,2630,1975,0
2015,04,09,2630,2001,0
2015,04,10,2651,2031,0
2015,04,11,2762,2065,0
2015,04,12,2796,2100,0
2015,04,13,2758,2133,0
2015,04,14,2719,2164,0
2015,04,15,2719,2196,0
2015,04,16,2784,2231,0
2015,04,17,2784,2269,0
2015,04,18,2838,2308,0
2015,04,19,2811,2345,0
2015,04,20,2730,2378,0
2015,04,21,2730,2411,0
2015,04,22,2675,2440,0
2015,04,23,2675,2470,0
2015,04,24,2689,2496,0
2015,04,25,2689,2523,0
2015,04,26,2653,2548,0
2015,04,27,2653,2572,0
2015,04,28,2541,2591,0
2015,04,29,2494,2605,0
2015,04,30,2494,2617,0
2015,05,01,2525,2629,0
2015,05,02,2566,2642,0
2015,05,03,2534,2650,0
2015,05,04,2534,2655,0
2015,05,05,2531,2655,0
2015,05,06,2531,2656,0
2015,05,07,2507,2654,0
2015,05,08,2482,2649,0
2015,05,09,2482,2644,0
2015,05,10,2440,2637,0
2015,05,11,2403,2625,0
2015,05,12,2403,2612,0
2015,05,13,2384,2600,0
2015,05,14,2384,2588,0
2015,05,15,2357,2576,0
2015,05,16,2357,2562,0
2015,05,17,2404,2549,0
2015,05,18,2379,2534,0
2015,05,19,2413,2521,0
2015,05,20,2413,2510,0
2015,05,21,2400,2499,0
2015,05,22,2400,2490,0
2015,05,23,2461,2483,0
2015,05,24,2461,2475,0
2015,05,25,2456,2468,0
2015,05,26,2497,2462,0
2015,05,27,2497,2457,0
2015,05,28,2498,2456,0
2015,05,29,2597,2459,0
2015,05,30,2636,2464,0
2015,05,31,2750,2471,0
2015,06,01,2789,2479,0
2015,06,02,2719,2485,0
2015,06,03,2719,2491,0
2015,06,04,2661,2496,0
2015,06,05,2687,2501,0
2015,06,06,2673,2506,0
2015,06,07,2664,2512,0
2015,06,08,2574,2515,0
2015,06,09,2548,2519,0
2015,06,10,2430,2520,0
2015,06,11,2321,2517,0
2015,06,12,2309,2515,0
2015,06,13,2331,2513,0
2015,06,14,2349,2513,0
2015,06,15,2296,2511,0
2015,06,16,2338,2508,0
2015,06,17,2361,2508,0
2015,06,18,2288,2504,0
2015,06,19,2185,2496,0
2015,06,20,2226,2490,0
2015,06,21,2243,2485,0
2015,06,22,2243,2478,0
2015,06,23,2248,2471,0
2015,06,24,2172,2461,0
2015,06,25,2107,2448,0
2015,06,26,2107,2435,0
2015,06,27,2025,2419,0
2015,06,28,2025,2400,0
2015,06,29,1991,2379,0
2015,06,30,1968,2353,0
2015,07,01,1998,2326,0
2015,07,02,1921,2300,0
2015,07,03,1921,2273,0
2015,07,04,1856,2246,0
2015,07,05,1827,2218,0
2015,07,06,1827,2189,0
2015,07,07,1832,2162,0
2015,07,08,1798,2136,0
2015,07,09,1826,2112,0
2015,07,10,1826,2092,0
2015,07,11,1890,2077,0
2015,07,12,1890,2063,0
2015,07,13,1842,2047,0
2015,07,14,1848,2030,0
2015,07,15,1817,2014,0
2015,07,16,1782,1996,0
2015,07,17,1753,1976,0
2015,07,18,1764,1958,0
2015,07,19,1764,1944,0
2015,07,20,1715,1927,0
2015,07,21,1671,1908,0
2015,07,22,1671,1889,0
2015,07,23,1623,1868,0
2015,07,24,1623,1850,0
2015,07,25,1612,1833,0
2015,07,26,1612,1817,0
2015,07,27,1645,1804,0
2015,07,28,1639,1791,0
2015,07,29,1644,1780,0
2015,07,30,1663,1770,0
2015,07,31,1663,1758,79474
2015,08,01,1655,1749,128284
2015,08,02,1655,1741,25013
2015,08,03,1595,1732,9943
2015,08,04,1595,1724,142432
2015,08,05,1545,1715,12500
2015,08,06,1551,1705,138969
2015,08,07,1574,1698,102004
2015,08,08,1574,1690,198260
2015,08,09,1594,1682,33635
2015,08,10,1631,1673,208550
2015,08,11,1645,1665,206085
2015,08,12,1653,1659,73008
