Bowl of water
2015,03,01,572,81,0
2015,03,02,543,99,0
2015,03,03,543,117,0
2015,03,04,524,134,0
2015,03,05,524,152,0
2015,03,06,497,168,0
2015,03,07,472,184,0
2015,03,08,472,199,0
2015,03,09,448,214,0
2015,03,10,448,229,0
2015,03,11,425,243,0
2015,03,12,425,257,0
2015,03,13,403,270,0
2015,03,14,403,284,0
2015,03,15,382,296,0
2015,03,16,382,309,0
2015,03,17,362,321,0
2015,03,18,343,332,0
2015,03,19,343,343,0
2015,03,20,325,354,0
2015,03,21,308,364,0
2015,03,22,308,374,0
2015,03,23,292,384,0
2015,03,24,292,394,0
2015,03,25,277,403,0
2015,03,26,263,411,0
2015,03,27,249,419,0
2015,03,28,249,408,0
2015,03,29,236,396,0
2015,03,30,224,384,0
2015,03,31,212,372,0
2015,04,01,204,361,0
2015,04,02,204,349,0
2015,04,03,200,339,0
2015,04,04,190,327,0
2015,04,05,180,317,0
2015,04,06,180,307,0
2015,04,07,171,297,0
2015,04,08,162,288,0
2015,04,09,162,278,0
2015,04,10,153,269,0
2015,04,11,145,260,0
2015,04,12,137,251,0
2015,04,13,130,242,0
2015,04,14,123,233,0
2015,04,15,123,224,0
2015,04,16,116,216,0
2015,04,17,116,209,0
2015,04,18,110,201,0
2015,04,19,104,194,0
2015,04,20,98,187,0
2015,04,21,98,180,0
2015,04,22,93,173,0
2015,04,23,93,166,0
2015,04,24,88,160,0
2015,04,25,88,154,0
2015,04,26,83,149,0
2015,04,27,83,143,0
2015,04,28,78,138,0
2015,04,29,74,133,0
2015,04,30,74,128,0
2015,05,01,70,124,0
2015,05,02,66,119,0
2015,05,03,62,115,0
2015,05,04,62,110,0
2015,05,05,58,106,0
2015,05,06,58,102,0
2015,05,07,55,98,0
2015,05,08,52,95,0
2015,05,09,52,91,0
2015,05,10,50,87,0
2015,05,11,48,84,0
2015,05,12,48,81,0
2015,05,13,49,79,0
2015,05,14,49,76,0
2015,05,15,49,74,0
2015,05,16,49,71,0
2015,05,17,49,69,0
2015,05,18,48,67,0
2015,05,19,48,65,0
2015,05,20,48,64,0
2015,05,21,48,62,0
2015,05,22,48,60,0
2015,05,23,47,59,0
2015,05,24,47,58,0
2015,05,25,46,56,0
2015,05,26,46,55,0
2015,05,27,46,54,0
2015,05,28,46,53,0
2015,05,29,49,52,0
2015,05,30,51,51,0
2015,05,31,54,50,0
2015,06,01,54,50,0
2015,06,02,57,50,0
2015,06,03,57,50,0
2015,06,04,60,50,0
2015,06,05,61,50,0
2015,06,06,65,50,0
2015,06,07,69,51,0
2015,06,08,70,51,0
2015,06,09,70,52,0
2015,06,10,69,53,0
2015,06,11,65,53,0
2015,06,12,65,54,0
2015,06,13,67,54,0
2015,06,14,67,55,0
2015,06,15,65,56,0
2015,06,16,66,56,0
2015,06,17,62,57,0
2015,06,18,61,57,0
2015,06,19,60,57,0
2015,06,20,60,58,0
2015,06,21,63,58,0
2015,06,22,63,59,0
2015,06,23,64,59,0
2015,06,24,67,60,0
2015,06,25,67,61,0
2015,06,26,67,62,0
2015,06,27,65,62,0
2015,06,28,65,63,0
2015,06,29,63,63,0
2015,06,30,63,63,0
2015,07,01,63,64,0
2015,07,02,60,64,0
2015,07,03,60,64,0
2015,07,04,57,64,0
2015,07,05,54,64,0
2015,07,06,54,63,0
2015,07,07,51,63,0
2015,07,08,48,62,0
2015,07,09,47,61,0
2015,07,10,47,60,0
2015,07,11,45,60,0
2015,07,12,45,59,0
2015,07,13,46,58,0
2015,07,14,44,58,0
2015,07,15,41,57,0
2015,07,16,42,56,0
2015,07,17,40,55,0
2015,07,18,41,55,0
2015,07,19,41,54,0
2015,07,20,42,53,0
2015,07,21,41,53,0
2015,07,22,39,52,0
2015,07,23,39,51,0
2015,07,24,39,50,0
2015,07,25,40,49,0
2015,07,26,42,48,0
2015,07,27,45,48,0
2015,07,28,47,47,0
2015,07,29,50,47,0
2015,07,30,53,46,0
2015,07,31,53,46,17712
2015,08,01,54,46,12580
2015,08,02,54,46,211
2015,08,03,54,45,80
2015,08,04,57,46,22340
2015,08,05,55,46,13789
2015,08,06,52,46,19459
2015,08,07,50,46,30590
2015,08,08,49,46,75198
2015,08,09,49,46,390
2015,08,10,51,46,28287
2015,08,11,53,46,56116
2015,08,12,50,46,32556
2015,08,13,50,47,33614
2015,08,14,51,47,54605
2015,08,15,51,47,15935
2015,08,16,51,48,12093
2015,08,17,52,48,6770
2015,08,18,49,48,13877
2015,08,19,46,48,102
2015,08,20,43,48,6731
2015,08,21,43,49,17889
2015,08,22,41,49,28514
2015,08,23,39,49,36
2015,08,24,39,49,41647
2015,08,25,38,48,21495
2015,08,26,38,48,12045
2015,08,27,39,48,9411
2015,08,28,37,48,2786
2015,08,29,37,47,71353
2015,08,30,36,46,10072
2015,08,31,36,46,738
