Maple pyre logs
2015,03,01,7100,1085,0
2015,03,02,7100,1316,0
2015,03,03,7100,1548,0
2015,03,04,7100,1779,0
2015,03,05,7100,2010,0
2015,03,06,7100,2242,0
2015,03,07,7100,2473,0
2015,03,08,7100,2704,0
2015,03,09,7100,2936,0
2015,03,10,7100,3167,0
2015,03,11,7100,3398,0
2015,03,12,7100,3630,0
2015,03,13,7100,3861,0
2015,03,14,7100,4092,0
2015,03,15,7100,4324,0
2015,03,16,7100,4555,0
2015,03,17,7100,4786,0
2015,03,18,7100,5018,0
2015,03,19,7100,5249,0
2015,03,20,7100,5480,0
2015,03,21,7100,5712,0
2015,03,22,7100,5943,0
2015,03,23,7100,6174,0
2015,03,24,7100,6406,0
2015,03,25,7100,6637,0
2015,03,26,7100,6868,0
2015,03,27,7100,7100,0
2015,03,28,7100,7100,0
2015,03,29,7100,7100,0
2015,03,30,7100,7100,0
2015,03,31,7100,7100,0
2015,04,01,7100,7100,0
2015,04,02,7100,7100,0
2015,04,03,7100,7100,0
2015,04,04,7100,7100,0
2015,04,05,7100,7100,0
2015,04,06,7100,7100,0
2015,04,07,7100,7100,0
2015,04,08,7100,7100,0
2015,04,09,7100,7100,0
2015,04,10,7100,7100,0
2015,04,11,7100,7100,0
2015,04,12,7100,7100,0
2015,04,13,7100,7100,0
2015,04,14,7100,7100,0
2015,04,15,7100,7100,0
2015,04,16,7100,7100,0
2015,04,17,7100,7100,0
2015,04,18,7100,7100,0
2015,04,19,7100,7100,0
2015,04,20,7100,7100,0
2015,04,21,7100,7100,0
2015,04,22,7100,7100,0
2015,04,23,7100,7100,0
2015,04,24,7100,7100,0
2015,04,25,7100,7100,0
2015,04,26,7100,7100,0
2015,04,27,7100,7100,0
2015,04,28,7100,7100,0
2015,04,29,7100,7100,0
2015,04,30,7100,7100,0
2015,05,01,7100,7100,0
2015,05,02,7100,7100,0
2015,05,03,7100,7100,0
2015,05,04,7100,7100,0
2015,05,05,7100,7100,0
2015,05,06,7100,7100,0
2015,05,07,7100,7100,0
2015,05,08,7100,7100,0
2015,05,09,7100,7100,0
2015,05,10,7100,7100,0
2015,05,11,7100,7100,0
2015,05,12,7100,7100,0
2015,05,13,7100,7100,0
2015,05,14,7100,7100,0
2015,05,15,6856,7091,0
2015,05,16,6856,7083,0
2015,05,17,6856,7075,0
2015,05,18,6856,7067,0
2015,05,19,6856,7059,0
2015,05,20,6856,7051,0
2015,05,21,6856,7043,0
2015,05,22,6856,7034,0
2015,05,23,6856,7026,0
2015,05,24,6856,7018,0
2015,05,25,6856,7010,0
2015,05,26,6856,7002,0
2015,05,27,6856,6994,0
2015,05,28,6856,6986,0
2015,05,29,6856,6978,0
2015,05,30,6856,6969,0
2015,05,31,6856,6961,0
2015,06,01,6856,6953,0
2015,06,02,6856,6945,0
2015,06,03,6856,6937,0
2015,06,04,6856,6929,0
2015,06,05,6856,6921,0
2015,06,06,6856,6912,0
2015,06,07,6856,6904,0
2015,06,08,6856,6896,0
2015,06,09,6856,6888,0
2015,06,10,6856,6880,0
2015,06,11,6856,6872,0
2015,06,12,6856,6864,0
2015,06,13,6856,6856,0
2015,06,14,6856,6856,0
2015,06,15,6856,6856,0
2015,06,16,6856,6856,0
2015,06,17,6856,6856,0
2015,06,18,6856,6856,0
2015,06,19,6856,6856,0
2015,06,20,6856,6856,0
2015,06,21,6856,6856,0
2015,06,22,6856,6856,0
2015,06,23,6856,6856,0
2015,06,24,6856,6856,0
2015,06,25,6856,6856,0
2015,06,26,6856,6856,0
2015,06,27,6856,6856,0
2015,06,28,6856,6856,0
2015,06,29,6856,6856,0
2015,06,30,6856,6856,0
2015,07,01,6856,6856,0
2015,07,02,6856,6856,0
2015,07,03,6856,6856,0
2015,07,04,6856,6856,0
2015,07,05,6856,6856,0
2015,07,06,6856,6856,0
2015,07,07,6856,6856,0
2015,07,08,6856,6856,0
2015,07,09,6856,6856,0
2015,07,10,6856,6856,0
2015,07,11,6856,6856,0
2015,07,12,6856,6856,0
2015,07,13,6543,6845,0
2015,07,14,6543,6835,0
2015,07,15,6543,6824,0
2015,07,16,6543,6814,0
2015,07,17,6543,6803,0
2015,07,18,6543,6793,0
2015,07,19,6543,6782,0
2015,07,20,6543,6772,0
2015,07,21,6543,6762,0
2015,07,22,6543,6751,0
2015,07,23,6543,6741,0
2015,07,24,6543,6730,0
2015,07,25,6543,6720,0
2015,07,26,6543,6709,0
2015,07,27,6543,6699,0
2015,07,28,6543,6689,0
2015,07,29,6543,6678,0
2015,07,30,6543,6668,0
2015,07,31,6543,6657,98
2015,08,01,6543,6647,79
2015,08,02,6543,6636,0
2015,08,03,6543,6626,15
2015,08,04,6543,6616,62
2015,08,05,6543,6605,2
2015,08,06,6543,6595,7
2015,08,07,6543,6584,35
2015,08,08,6543,6574,69
2015,08,09,6543,6563,20
2015,08,10,6543,6553,19
2015,08,11,6543,6543,48
2015,08,12,6543,6543,37
2015,08,13,6543,6543,90
2015,08,14,6543,6543,109
2015,08,15,6543,6543,26
2015,08,16,6543,6543,47
2015,08,17,6310,6535,35
2015,08,18,6310,6527,14
2015,08,19,6310,6519,8
2015,08,20,6310,6511,73
2015,08,21,6310,6504,98
2015,08,22,6310,6496,112
2015,08,23,6310,6488,0
2015,08,24,6310,6480,24
2015,08,25,6310,6473,29
2015,08,26,6310,6465,16
2015,08,27,6310,6457,23
2015,08,28,6310,6449,57
2015,08,29,6310,6442,241
2015,08,30,6310,6434,32
2015,08,31,6310,6426,17
2015,09,01,6310,6418,79
2015,09,02,6310,6410,118
2015,09,03,6310,6403,723
2015,09,04,6310,6395,31
2015,09,05,6310,6387,25
2015,09,06,6310,6379,36
2015,09,07,6310,6372,27
2015,09,08,6310,6364,35
2015,09,09,6310,6356,0
2015,09,10,6310,6348,316
2015,09,11,6310,6341,89
2015,09,12,6310,6333,427
2015,09,13,6310,6325,2
2015,09,14,6310,6317,420
2015,09,15,6310,6310,17
2015,09,16,6310,6310,12
2015,09,17,6310,6310,31
2015,09,18,6310,6310,150
2015,09,19,6310,6310,226
2015,09,20,6310,6310,73
2015,09,21,6310,6310,108
2015,09,22,6310,6310,58
2015,09,23,6310,6310,8
2015,09,24,6019,6300,18
2015,09,25,6019,6290,21
2015,09,26,6019,6280,39
2015,09,27,6019,6271,19
2015,09,28,6019,6261,219
2015,09,29,6019,6251,36
2015,09,30,6019,6242,75
2015,10,01,6019,6232,20
2015,10,02,6019,6222,36
2015,10,03,6019,6213,33
2015,10,04,6019,6203,22
2015,10,05,6019,6193,130
2015,10,06,6019,6183,13
2015,10,07,6019,6174,24
2015,10,08,6019,6164,29
2015,10,09,6019,6154,515
2015,10,10,6019,6145,9
2015,10,11,6019,6135,133
2015,10,12,6019,6125,70
2015,10,13,6019,6116,8
2015,10,14,6019,6106,16
2015,10,15,6019,6096,78
2015,10,16,6019,6086,82
2015,10,17,6019,6077,47
2015,10,18,6019,6067,107
2015,10,19,6019,6057,35
2015,10,20,6019,6048,43
2015,10,21,6019,6038,3
2015,10,22,6019,6028,76
2015,10,23,6019,6019,77
2015,10,24,6019,6019,24
2015,10,25,6019,6019,33
2015,10,26,6019,6019,82
2015,10,27,6019,6019,29
2015,10,28,6019,6019,22
2015,10,29,6019,6019,31
2015,10,30,6019,6019,17
2015,10,31,6019,6019,74
2015,11,01,6019,6019,8
2015,11,02,6019,6019,22
2015,11,03,6019,6019,42
2015,11,04,6019,6019,51
2015,11,05,6019,6019,90
2015,11,06,6019,6019,1
2015,11,07,6019,6019,33
2015,11,08,6019,6019,3
2015,11,09,6019,6019,9
2015,11,10,6019,6019,30
2015,11,11,6019,6019,0
2015,11,12,6019,6019,6
2015,11,13,6019,6019,19
2015,11,14,5748,6009,4
2015,11,15,5748,6000,0
2015,11,16,5748,5991,24
2015,11,17,5748,5982,32
2015,11,18,5748,5973,7
2015,11,19,5748,5964,136
2015,11,20,5748,5955,6
2015,11,21,5748,5946,0
2015,11,22,5748,5937,6
2015,11,23,5748,5928,41
2015,11,24,5748,5919,142
2015,11,25,5748,5910,7
2015,11,26,5748,5901,18
2015,11,27,5748,5892,8
2015,11,28,5748,5883,39
2015,11,29,5748,5874,6
2015,11,30,5748,5865,16
2015,12,01,5748,5856,1
2015,12,02,5748,5847,5
2015,12,03,5748,5838,52
2015,12,04,5748,5829,25
2015,12,05,5748,5820,46
2015,12,06,5748,5811,36
2015,12,07,5748,5802,17
2015,12,08,5748,5793,0
2015,12,09,5748,5784,3
2015,12,10,5748,5775,49
2015,12,11,5748,5766,43
2015,12,12,5748,5757,40
2015,12,13,5748,5748,13
2015,12,14,5748,5748,18
2015,12,15,5748,5748,41
2015,12,16,5748,5748,39
2015,12,17,5748,5748,9
2015,12,18,5748,5748,45
2015,12,19,5748,5748,19
2015,12,20,5748,5748,445
2015,12,21,5748,5748,40
2015,12,22,5748,5748,126
2015,12,23,5748,5748,41
2015,12,24,5748,5748,40
2015,12,25,5748,5748,28
2015,12,26,5748,5748,23
2015,12,27,5748,5748,98
2015,12,28,5506,5739,55
2015,12,29,5506,5731,67
2015,12,30,5506,5723,47
2015,12,31,5506,5715,182
2016,01,01,5506,5707,56
2016,01,02,5506,5699,43
2016,01,03,5506,5691,81
2016,01,04,5506,5683,42
2016,01,05,5506,5675,133
2016,01,06,5506,5667,47
2016,01,07,5506,5659,6
2016,01,08,5506,5651,10
