Adamant spear(p++)
2015,03,01,1250,4066,0
2015,03,02,1250,3958,0
2015,03,03,1250,3850,0
2015,03,04,1250,3741,0
2015,03,05,1250,3633,0
2015,03,06,1250,3525,0
2015,03,07,1250,3416,0
2015,03,08,1250,3308,0
2015,03,09,1250,3200,0
2015,03,10,1250,3091,0
2015,03,11,1250,2983,0
2015,03,12,1250,2875,0
2015,03,13,1250,2766,0
2015,03,14,1250,2658,0
2015,03,15,1250,2550,0
2015,03,16,1250,2441,0
2015,03,17,1250,2333,0
2015,03,18,1250,2225,0
2015,03,19,1250,2116,0
2015,03,20,1250,2008,0
2015,03,21,1250,1900,0
2015,03,22,1250,1791,0
2015,03,23,1250,1683,0
2015,03,24,1250,1575,0
2015,03,25,1250,1466,0
2015,03,26,1250,1358,0
2015,03,27,1250,1250,0
2015,03,28,1250,1250,0
2015,03,29,1250,1250,0
2015,03,30,1250,1250,0
2015,03,31,1250,1250,0
2015,04,01,1250,1250,0
2015,04,02,1250,1250,0
2015,04,03,1250,1250,0
2015,04,04,1250,1250,0
2015,04,05,1250,1250,0
2015,04,06,1250,1250,0
2015,04,07,1250,1250,0
2015,04,08,1250,1250,0
2015,04,09,1250,1250,0
2015,04,10,1250,1250,0
2015,04,11,1250,1250,0
2015,04,12,1250,1250,0
2015,04,13,1250,1250,0
2015,04,14,1250,1250,0
2015,04,15,1250,1250,0
2015,04,16,1250,1250,0
2015,04,17,1250,1250,0
2015,04,18,1250,1250,0
2015,04,19,1250,1250,0
2015,04,20,1250,1250,0
2015,04,21,1250,1250,0
2015,04,22,1250,1250,0
2015,04,23,1250,1250,0
2015,04,24,1250,1250,0
2015,04,25,1250,1250,0
2015,04,26,1250,1250,0
2015,04,27,1250,1250,0
2015,04,28,1250,1250,0
2015,04,29,1250,1250,0
2015,04,30,1250,1250,0
2015,05,01,1250,1250,0
2015,05,02,1250,1250,0
2015,05,03,1250,1250,0
2015,05,04,1250,1250,0
2015,05,05,1250,1250,0
2015,05,06,1250,1250,0
2015,05,07,1250,1250,0
2015,05,08,1250,1250,0
2015,05,09,1250,1250,0
2015,05,10,1250,1250,0
2015,05,11,1250,1250,0
2015,05,12,1250,1250,0
2015,05,13,1250,1250,0
2015,05,14,1250,1250,0
2015,05,15,1250,1250,0
2015,05,16,1250,1250,0
2015,05,17,1250,1250,0
2015,05,18,1250,1250,0
2015,05,19,1250,1250,0
2015,05,20,1250,1250,0
2015,05,21,1250,1250,0
2015,05,22,1250,1250,0
2015,05,23,1250,1250,0
2015,05,24,1250,1250,0
2015,05,25,1250,1250,0
2015,05,26,1250,1250,0
2015,05,27,1250,1250,0
2015,05,28,1250,1250,0
2015,05,29,1296,1251,0
2015,05,30,1296,1253,0
2015,05,31,1296,1254,0
2015,06,01,1296,1256,0
2015,06,02,1296,1257,0
2015,06,03,1296,1259,0
2015,06,04,1296,1260,0
2015,06,05,1296,1262,0
2015,06,06,1296,1263,0
2015,06,07,1296,1265,0
2015,06,08,1296,1266,0
2015,06,09,1296,1268,0
2015,06,10,1296,1269,0
2015,06,11,1296,1271,0
2015,06,12,1296,1273,0
2015,06,13,1296,1274,0
2015,06,14,1296,1276,0
2015,06,15,1296,1277,0
2015,06,16,1296,1279,0
2015,06,17,1296,1280,0
2015,06,18,1296,1282,0
2015,06,19,1296,1283,0
2015,06,20,1296,1285,0
2015,06,21,1296,1286,0
