Barrel
2015,03,01,5,1,0
2015,03,02,5,1,0
2015,03,03,5,1,0
2015,03,04,5,1,0
2015,03,05,5,2,0
2015,03,06,5,2,0
2015,03,07,5,2,0
2015,03,08,5,2,0
2015,03,09,5,2,0
2015,03,10,5,2,0
2015,03,11,5,2,0
2015,03,12,5,3,0
2015,03,13,6,3,0
2015,03,14,6,3,0
2015,03,15,6,3,0
2015,03,16,6,3,0
2015,03,17,6,3,0
2015,03,18,7,4,0
2015,03,19,7,4,0
2015,03,20,7,4,0
2015,03,21,7,4,0
2015,03,22,7,4,0
2015,03,23,7,5,0
2015,03,24,7,5,0
2015,03,25,7,5,0
2015,03,26,7,5,0
2015,03,27,7,5,0
2015,03,28,7,5,0
2015,03,29,7,5,0
2015,03,30,7,6,0
2015,03,31,7,6,0
2015,04,01,7,6,0
2015,04,02,7,6,0
2015,04,03,7,6,0
2015,04,04,8,6,0
2015,04,05,8,6,0
2015,04,06,8,6,0
2015,04,07,8,6,0
2015,04,08,9,6,0
2015,04,09,9,6,0
2015,04,10,9,7,0
2015,04,11,9,7,0
2015,04,12,9,7,0
2015,04,13,10,7,0
2015,04,14,10,7,0
2015,04,15,10,7,0
2015,04,16,10,7,0
2015,04,17,10,7,0
2015,04,18,10,8,0
2015,04,19,11,8,0
2015,04,20,11,8,0
2015,04,21,11,8,0
2015,04,22,11,8,0
2015,04,23,11,8,0
2015,04,24,12,8,0
2015,04,25,12,9,0
2015,04,26,12,9,0
2015,04,27,12,9,0
2015,04,28,12,9,0
2015,04,29,13,9,0
2015,04,30,13,9,0
2015,05,01,13,10,0
2015,05,02,13,10,0
2015,05,03,14,10,0
2015,05,04,14,10,0
2015,05,05,14,11,0
2015,05,06,14,11,0
2015,05,07,15,11,0
2015,05,08,15,11,0
2015,05,09,15,11,0
2015,05,10,15,12,0
2015,05,11,16,12,0
2015,05,12,16,12,0
2015,05,13,16,12,0
2015,05,14,16,12,0
2015,05,15,17,13,0
2015,05,16,17,13,0
2015,05,17,17,13,0
2015,05,18,17,13,0
2015,05,19,18,14,0
2015,05,20,18,14,0
2015,05,21,18,14,0
2015,05,22,18,14,0
2015,05,23,18,15,0
2015,05,24,19,15,0
2015,05,25,19,15,0
2015,05,26,19,15,0
2015,05,27,19,15,0
2015,05,28,20,16,0
2015,05,29,20,16,0
2015,05,30,20,16,0
2015,05,31,20,16,0
2015,06,01,20,17,0
2015,06,02,20,17,0
2015,06,03,20,17,0
2015,06,04,20,17,0
2015,06,05,20,17,0
2015,06,06,20,18,0
2015,06,07,20,18,0
2015,06,08,20,18,0
2015,06,09,20,18,0
2015,06,10,20,18,0
2015,06,11,20,18,0
2015,06,12,20,19,0
2015,06,13,20,19,0
2015,06,14,20,19,0
2015,06,15,20,19,0
2015,06,16,20,19,0
2015,06,17,20,19,0
2015,06,18,20,19,0
2015,06,19,20,19,0
2015,06,20,20,19,0
2015,06,21,20,19,0
2015,06,22,20,19,0
2015,06,23,20,19,0
2015,06,24,20,19,0
2015,06,25,20,19,0
2015,06,26,20,20,0
2015,06,27,20,20,0
2015,06,28,20,20,0
2015,06,29,20,20,0
2015,06,30,20,20,0
2015,07,01,20,20,0
2015,07,02,20,20,0
2015,07,03,20,20,0
2015,07,04,20,20,0
2015,07,05,20,20,0
2015,07,06,20,20,0
2015,07,07,20,20,0
2015,07,08,20,20,0
2015,07,09,20,20,0
2015,07,10,20,20,0
2015,07,11,20,20,0
2015,07,12,20,20,0
2015,07,13,20,20,0
2015,07,14,20,20,0
2015,07,15,20,20,0
2015,07,16,19,19,0
2015,07,17,19,19,0
2015,07,18,19,19,0
2015,07,19,19,19,0
2015,07,20,19,19,0
2015,07,21,19,19,0
2015,07,22,19,19,0
2015,07,23,19,19,0
2015,07,24,19,19,0
2015,07,25,19,19,0
2015,07,26,20,19,0
2015,07,27,20,19,0
2015,07,28,20,19,0
2015,07,29,20,19,0
2015,07,30,20,19,0
2015,07,31,21,19,34
2015,08,01,21,19,54
2015,08,02,21,19,5
2015,08,03,21,19,1
2015,08,04,21,19,44
2015,08,05,21,19,5
2015,08,06,21,19,24
2015,08,07,21,19,25
2015,08,08,21,19,63
2015,08,09,21,20,13
2015,08,10,21,20,66
2015,08,11,21,20,65
2015,08,12,21,20,20
2015,08,13,21,20,38
2015,08,14,22,20,62
2015,08,15,22,20,34
2015,08,16,22,20,33
2015,08,17,22,20,56
2015,08,18,22,20,55
2015,08,19,22,20,2
2015,08,20,23,20,38
2015,08,21,23,20,37
2015,08,22,23,21,105
2015,08,23,23,21,0
2015,08,24,23,21,128
2015,08,25,22,21,75
2015,08,26,22,21,164
2015,08,27,22,21,37
2015,08,28,22,21,68
2015,08,29,22,21,25
2015,08,30,20,21,4
2015,08,31,20,21,2
2015,09,01,20,21,11
2015,09,02,20,21,12
2015,09,03,20,21,79
2015,09,04,20,21,58
2015,09,05,19,21,14
2015,09,06,19,21,25
2015,09,07,19,21,9
2015,09,08,19,21,33
2015,09,09,19,21,0
2015,09,10,19,21,11
2015,09,11,18,21,6
2015,09,12,18,20,18
2015,09,13,18,20,0
2015,09,14,18,20,12
2015,09,15,18,20,53
2015,09,16,17,20,2
2015,09,17,17,20,12
2015,09,18,17,20,22
2015,09,19,17,19,27
2015,09,20,17,19,9
2015,09,21,17,19,11
2015,09,22,17,19,49
2015,09,23,17,19,20
2015,09,24,17,18,8
2015,09,25,17,18,23
2015,09,26,17,18,12
2015,09,27,17,18,32
2015,09,28,16,18,16
2015,09,29,16,18,24
2015,09,30,16,17,6
2015,10,01,16,17,20
2015,10,02,16,17,7
2015,10,03,16,17,17
2015,10,04,16,17,24
2015,10,05,16,17,17
2015,10,06,16,17,33
2015,10,07,16,17,12
2015,10,08,16,16,10
2015,10,09,16,16,46
2015,10,10,16,16,1
2015,10,11,16,16,5
2015,10,12,16,16,53
2015,10,13,16,16,54
2015,10,14,16,16,19
2015,10,15,16,16,48
2015,10,16,16,16,27
2015,10,17,16,16,20
2015,10,18,16,16,101
2015,10,19,16,16,35
2015,10,20,16,16,44
2015,10,21,16,16,24
2015,10,22,16,16,32
2015,10,23,16,16,58
2015,10,24,16,16,33
2015,10,25,16,16,91
2015,10,26,16,16,134
2015,10,27,16,16,29
2015,10,28,16,16,88
2015,10,29,16,16,52
2015,10,30,16,16,18
2015,10,31,16,16,37
2015,11,01,16,16,37
2015,11,02,16,16,25
2015,11,03,16,16,58
2015,11,04,16,16,22
2015,11,05,16,16,67
2015,11,06,16,16,12
2015,11,07,17,16,59
2015,11,08,17,16,51
2015,11,09,17,16,165
2015,11,10,17,16,105
2015,11,11,17,16,1
2015,11,12,17,16,21
2015,11,13,17,16,13
2015,11,14,18,16,25
2015,11,15,18,16,0
2015,11,16,18,16,30
2015,11,17,18,16,22
2015,11,18,18,16,40
2015,11,19,18,16,25
2015,11,20,18,16,22
2015,11,21,18,16,2
2015,11,22,18,16,15
2015,11,23,18,16,9
2015,11,24,18,16,28
2015,11,25,18,17,8
2015,11,26,18,17,19
2015,11,27,18,17,43
2015,11,28,18,17,35
2015,11,29,18,17,0
2015,11,30,18,17,42
2015,12,01,18,17,19
2015,12,02,18,17,1
2015,12,03,19,17,20
2015,12,04,19,17,24
2015,12,05,19,17,42
2015,12,06,19,17,11
2015,12,07,19,17,26
2015,12,08,19,18,17
2015,12,09,19,18,8
2015,12,10,20,18,26
2015,12,11,20,18,37
2015,12,12,20,18,35
2015,12,13,20,18,5
2015,12,14,20,18,46
2015,12,15,20,18,123
2015,12,16,21,18,39
2015,12,17,21,18,30
2015,12,18,21,18,47
2015,12,19,21,19,64
2015,12,20,21,19,46
2015,12,21,21,19,110
2015,12,22,22,19,42
2015,12,23,22,19,38
2015,12,24,22,19,31
2015,12,25,22,19,53
2015,12,26,22,19,29
2015,12,27,22,20,65
2015,12,28,23,20,28
2015,12,29,23,20,75
2015,12,30,23,20,54
2015,12,31,23,20,63
2016,01,01,24,20,24
2016,01,02,24,21,53
2016,01,03,24,21,37
2016,01,04,24,21,52
2016,01,05,24,21,33
2016,01,06,24,21,13
2016,01,07,24,21,39
2016,01,08,24,22,11
