Bag of salt
2015,03,01,50,15,0
2015,03,02,49,16,0
2015,03,03,49,17,0
2015,03,04,49,19,0
2015,03,05,49,20,0
2015,03,06,47,21,0
2015,03,07,47,23,0
2015,03,08,44,24,0
2015,03,09,44,25,0
2015,03,10,44,26,0
2015,03,11,41,27,0
2015,03,12,41,28,0
2015,03,13,41,29,0
2015,03,14,38,30,0
2015,03,15,38,31,0
2015,03,16,39,32,0
2015,03,17,39,33,0
2015,03,18,39,34,0
2015,03,19,39,35,0
2015,03,20,39,36,0
2015,03,21,39,37,0
2015,03,22,39,38,0
2015,03,23,39,39,0
2015,03,24,38,40,0
2015,03,25,38,40,0
2015,03,26,36,41,0
2015,03,27,36,42,0
2015,03,28,36,42,0
2015,03,29,35,41,0
2015,03,30,35,41,0
2015,03,31,34,40,0
2015,04,01,34,40,0
2015,04,02,34,39,0
2015,04,03,32,39,0
2015,04,04,32,38,0
2015,04,05,30,38,0
2015,04,06,30,37,0
2015,04,07,30,36,0
2015,04,08,29,36,0
2015,04,09,29,35,0
2015,04,10,29,35,0
2015,04,11,29,35,0
2015,04,12,29,34,0
2015,04,13,30,34,0
2015,04,14,30,34,0
2015,04,15,30,33,0
2015,04,16,30,33,0
2015,04,17,30,33,0
2015,04,18,30,33,0
2015,04,19,30,32,0
2015,04,20,30,32,0
2015,04,21,30,32,0
2015,04,22,31,31,0
2015,04,23,31,31,0
2015,04,24,31,31,0
2015,04,25,30,31,0
2015,04,26,30,31,0
2015,04,27,30,30,0
2015,04,28,30,30,0
2015,04,29,30,30,0
2015,04,30,30,30,0
2015,05,01,29,30,0
2015,05,02,29,30,0
2015,05,03,29,29,0
2015,05,04,29,29,0
2015,05,05,29,29,0
2015,05,06,28,29,0
2015,05,07,28,29,0
2015,05,08,28,29,0
2015,05,09,26,29,0
2015,05,10,26,29,0
2015,05,11,24,29,0
2015,05,12,24,29,0
2015,05,13,24,28,0
2015,05,14,24,28,0
2015,05,15,24,28,0
2015,05,16,24,28,0
2015,05,17,24,28,0
2015,05,18,24,27,0
2015,05,19,25,27,0
2015,05,20,25,27,0
2015,05,21,25,27,0
2015,05,22,25,27,0
2015,05,23,25,26,0
2015,05,24,25,26,0
2015,05,25,25,26,0
2015,05,26,26,26,0
2015,05,27,26,26,0
2015,05,28,26,26,0
2015,05,29,27,26,0
2015,05,30,27,26,0
2015,05,31,27,25,0
2015,06,01,27,25,0
2015,06,02,28,25,0
2015,06,03,28,25,0
2015,06,04,29,25,0
2015,06,05,29,25,0
2015,06,06,28,25,0
2015,06,07,28,25,0
2015,06,08,28,25,0
2015,06,09,28,25,0
2015,06,10,27,26,0
2015,06,11,27,26,0
2015,06,12,28,26,0
2015,06,13,28,26,0
2015,06,14,29,26,0
2015,06,15,29,26,0
2015,06,16,29,26,0
2015,06,17,29,27,0
2015,06,18,30,27,0
2015,06,19,30,27,0
2015,06,20,31,27,0
2015,06,21,31,27,0
2015,06,22,31,28,0
2015,06,23,31,28,0
2015,06,24,30,28,0
2015,06,25,30,28,0
2015,06,26,30,28,0
2015,06,27,30,28,0
2015,06,28,29,28,0
2015,06,29,29,28,0
2015,06,30,29,29,0
2015,07,01,29,29,0
2015,07,02,28,29,0
2015,07,03,28,29,0
2015,07,04,28,29,0
2015,07,05,28,29,0
2015,07,06,27,28,0
2015,07,07,27,28,0
2015,07,08,28,28,0
2015,07,09,28,28,0
2015,07,10,28,28,0
2015,07,11,28,29,0
2015,07,12,29,29,0
2015,07,13,29,29,0
2015,07,14,30,29,0
2015,07,15,30,29,0
2015,07,16,30,29,0
2015,07,17,30,29,0
2015,07,18,31,29,0
2015,07,19,31,29,0
2015,07,20,32,29,0
2015,07,21,32,29,0
2015,07,22,31,29,0
2015,07,23,31,29,0
2015,07,24,29,29,0
2015,07,25,29,29,0
2015,07,26,28,29,0
2015,07,27,28,29,0
2015,07,28,28,29,0
2015,07,29,28,29,0
2015,07,30,28,29,0
2015,07,31,28,29,28649
2015,08,01,28,29,25920
2015,08,02,27,28,6666
2015,08,03,28,28,821
2015,08,04,28,28,31968
2015,08,05,28,29,1908
2015,08,06,28,29,21984
2015,08,07,28,29,106770
2015,08,08,29,29,52928
2015,08,09,29,29,4317
2015,08,10,29,29,56266
2015,08,11,29,29,38936
2015,08,12,28,29,45239
2015,08,13,28,29,67205
2015,08,14,28,28,71017
2015,08,15,29,28,25380
2015,08,16,29,28,45528
2015,08,17,29,28,79582
2015,08,18,30,28,33092
2015,08,19,30,28,3158
2015,08,20,30,28,23507
2015,08,21,30,28,50866
2015,08,22,31,28,30308
2015,08,23,31,28,2351
2015,08,24,30,28,59851
2015,08,25,30,28,17768
2015,08,26,30,28,98602
2015,08,27,30,28,13432
2015,08,28,30,29,43036
2015,08,29,30,29,65397
2015,08,30,30,29,54679
2015,08,31,29,29,21454
2015,09,01,29,29,92948
2015,09,02,30,29,13839
2015,09,03,30,29,51825
2015,09,04,30,29,95911
2015,09,05,30,29,48822
2015,09,06,30,29,32789
2015,09,07,30,29,51223
2015,09,08,29,29,80744
2015,09,09,29,29,0
2015,09,10,29,29,45313
2015,09,11,29,29,39900
2015,09,12,29,29,19049
2015,09,13,29,29,3927
2015,09,14,29,29,20626
2015,09,15,29,29,37886
2015,09,16,29,29,13400
2015,09,17,29,29,37633
2015,09,18,29,29,16154
2015,09,19,29,29,27023
2015,09,20,29,29,21106
2015,09,21,30,29,33887
2015,09,22,30,29,76083
2015,09,23,31,29,64352
2015,09,24,31,29,56889
2015,09,25,31,29,42551
2015,09,26,31,29,46693
2015,09,27,31,29,59810
2015,09,28,29,29,46436
2015,09,29,29,29,25181
2015,09,30,31,29,22183
2015,10,01,31,29,39154
2015,10,02,32,29,28852
2015,10,03,32,29,24328
2015,10,04,32,29,27417
2015,10,05,32,30,25211
2015,10,06,32,30,106533
2015,10,07,32,30,34822
2015,10,08,32,30,90935
2015,10,09,32,30,41040
2015,10,10,32,30,10240
2015,10,11,32,30,6352
2015,10,12,31,30,47838
2015,10,13,31,30,13397
2015,10,14,31,30,24669
2015,10,15,31,30,44997
2015,10,16,31,30,39588
2015,10,17,32,30,14658
2015,10,18,32,31,37672
2015,10,19,32,31,45191
2015,10,20,32,31,42025
2015,10,21,32,31,6661
2015,10,22,32,31,22199
2015,10,23,32,31,55511
2015,10,24,32,31,15690
2015,10,25,32,31,54189
2015,10,26,33,31,37103
2015,10,27,33,31,20241
2015,10,28,33,31,38430
2015,10,29,32,31,23819
2015,10,30,32,31,33001
2015,10,31,32,31,42050
2015,11,01,32,31,6649
2015,11,02,32,31,28202
2015,11,03,32,31,37354
2015,11,04,33,31,21317
2015,11,05,33,32,31873
2015,11,06,33,32,15709
2015,11,07,33,32,66096
2015,11,08,33,32,19856
2015,11,09,33,32,21459
2015,11,10,33,32,19759
2015,11,11,33,32,4321
2015,11,12,34,32,21785
2015,11,13,34,32,30778
2015,11,14,34,32,26539
2015,11,15,34,32,3620
2015,11,16,34,32,31843
2015,11,17,34,32,23539
2015,11,18,34,32,27220
2015,11,19,34,32,51627
2015,11,20,33,32,37597
2015,11,21,33,32,35861
2015,11,22,33,33,18609
2015,11,23,33,33,27855
2015,11,24,33,33,81088
2015,11,25,33,33,4233
2015,11,26,35,33,14666
2015,11,27,35,33,26442
2015,11,28,35,33,40970
2015,11,29,37,33,851
2015,11,30,37,33,26841
2015,12,01,37,33,19273
2015,12,02,37,33,2179
2015,12,03,37,34,47217
2015,12,04,37,34,27673
2015,12,05,36,34,35984
2015,12,06,36,34,1505
2015,12,07,36,34,24708
2015,12,08,36,34,24401
2015,12,09,36,34,23881
2015,12,10,35,34,24718
2015,12,11,35,34,44853
2015,12,12,33,34,54335
2015,12,13,33,34,7795
2015,12,14,32,34,10018
2015,12,15,32,34,34041
2015,12,16,33,34,34698
2015,12,17,33,34,11184
2015,12,18,33,34,26894
2015,12,19,33,34,21261
2015,12,20,34,34,41072
2015,12,21,34,34,37709
2015,12,22,36,34,68415
2015,12,23,36,34,59167
2015,12,24,37,34,63644
2015,12,25,37,35,38307
2015,12,26,37,35,45858
2015,12,27,37,35,58498
2015,12,28,37,35,61139
2015,12,29,37,35,83809
2015,12,30,36,35,88727
2015,12,31,36,35,26038
2016,01,01,34,35,31424
2016,01,02,34,35,44990
2016,01,03,32,34,74349
2016,01,04,30,34,70232
2016,01,05,29,34,42146
2016,01,06,29,34,16086
2016,01,07,29,33,40206
2016,01,08,29,33,17645
