Ancient robe top
2015,03,01,140295,26170,0
2015,03,02,134425,30418,0
2015,03,03,128462,34466,0
2015,03,04,122342,38311,0
2015,03,05,117066,41980,0
2015,03,06,111477,45463,0
2015,03,07,106211,48770,0
2015,03,08,101457,51918,0
2015,03,09,97029,54919,0
2015,03,10,92526,57770,0
2015,03,11,88358,60482,0
2015,03,12,84330,63060,0
2015,03,13,80486,65509,0
2015,03,14,76754,67834,0
2015,03,15,73460,70050,0
2015,03,16,70082,72152,0
2015,03,17,66854,74147,0
2015,03,18,63816,76041,0
2015,03,19,63816,77935,0
2015,03,20,62186,79775,0
2015,03,21,62186,81614,0
2015,03,22,60500,83398,0
2015,03,23,58202,85104,0
2015,03,24,58202,86811,0
2015,03,25,56703,88468,0
2015,03,26,55678,90090,0
2015,03,27,55868,91719,0
2015,03,28,55868,88182,0
2015,03,29,55545,84903,0
2015,03,30,54500,81822,0
2015,03,31,52957,78911,0
2015,04,01,51919,76161,0
2015,04,02,51919,73609,0
2015,04,03,51148,71236,0
2015,04,04,51164,69040,0
2015,04,05,50682,67013,0
2015,04,06,50682,65162,0
2015,04,07,50087,63450,0
2015,04,08,49383,61862,0
2015,04,09,49383,60423,0
2015,04,10,49257,59120,0
2015,04,11,48733,57934,0
2015,04,12,47491,56834,0
2015,04,13,47491,55858,0
2015,04,14,46362,54955,0
2015,04,15,46362,54164,0
2015,04,16,45548,53454,0
2015,04,17,45548,52845,0
2015,04,18,44739,52209,0
2015,04,19,44079,51606,0
2015,04,20,43960,50998,0
2015,04,21,43960,50447,0
2015,04,22,43250,49948,0
2015,04,23,43250,49450,0
2015,04,24,42760,48985,0
2015,04,25,42760,48555,0
2015,04,26,42728,48117,0
2015,04,27,41831,47649,0
2015,04,28,40815,47158,0
2015,04,29,39527,46659,0
2015,04,30,39527,46211,0
2015,05,01,38836,45775,0
2015,05,02,38213,45318,0
2015,05,03,37644,44868,0
2015,05,04,37644,44417,0
2015,05,05,36791,43954,0
2015,05,06,36751,43490,0
2015,05,07,35743,43012,0
2015,05,08,35412,42546,0
2015,05,09,35412,42080,0
2015,05,10,34377,41584,0
2015,05,11,34377,41106,0
2015,05,12,33644,40644,0
2015,05,13,32706,40151,0
2015,05,14,32706,39696,0
2015,05,15,31727,39208,0
2015,05,16,31727,38748,0
2015,05,17,30710,38253,0
2015,05,18,29823,37756,0
2015,05,19,30302,37297,0
2015,05,20,30302,36841,0
2015,05,21,30271,36385,0
2015,05,22,30271,35952,0
2015,05,23,30442,35525,0
2015,05,24,30442,35115,0
2015,05,25,30059,34692,0
2015,05,26,29591,34254,0
2015,05,27,30224,33867,0
2015,05,28,30224,33514,0
2015,05,29,30780,33222,0
2015,05,30,30780,32931,0
2015,05,31,30561,32655,0
2015,06,01,30561,32400,0
2015,06,02,30832,32173,0
2015,06,03,30832,31946,0
2015,06,04,30719,31743,0
2015,06,05,30719,31542,0
2015,06,06,30316,31361,0
2015,06,07,30184,31187,0
2015,06,08,30184,31013,0
2015,06,09,30024,30868,0
2015,06,10,29372,30701,0
2015,06,11,29780,30572,0
2015,06,12,29780,30474,0
2015,06,13,30035,30385,0
2015,06,14,31459,30376,0
2015,06,15,31459,30367,0
2015,06,16,31940,30408,0
2015,06,17,32898,30511,0
2015,06,18,32898,30597,0
2015,06,19,34543,30739,0
2015,06,20,34543,30881,0
2015,06,21,36214,31079,0
2015,06,22,36214,31272,0
2015,06,23,37938,31522,0
2015,06,24,37938,31784,0
2015,06,25,39778,32124,0
2015,06,26,39778,32442,0
2015,06,27,41701,32825,0
2015,06,28,41701,33189,0
2015,06,29,43446,33611,0
2015,06,30,43446,34041,0
2015,07,01,44829,34516,0
2015,07,02,44829,34983,0
2015,07,03,45507,35472,0
2015,07,04,45234,35956,0
2015,07,05,45234,36440,0
2015,07,06,46324,36973,0
2015,07,07,46324,37511,0
2015,07,08,47041,38073,0
2015,07,09,47041,38640,0
2015,07,10,48233,39269,0
2015,07,11,49073,39912,0
2015,07,12,49073,40555,0
2015,07,13,50022,41221,0
2015,07,14,50878,41869,0
2015,07,15,51674,42543,0
2015,07,16,52960,43243,0
2015,07,17,52960,43912,0
2015,07,18,54259,44624,0
2015,07,19,54259,45281,0
2015,07,20,56005,45997,0
2015,07,21,57195,46696,0
2015,07,22,57195,47395,0
2015,07,23,58979,48097,0
2015,07,24,58979,48798,0
2015,07,25,60847,49500,0
2015,07,26,60847,50203,0
2015,07,27,62224,50887,0
2015,07,28,63518,51614,0
2015,07,29,63518,52283,0
2015,07,30,64734,52993,0
2015,07,31,64734,53656,54
2015,08,01,65581,54348,83
2015,08,02,65581,55017,15
2015,08,03,67136,55747,2
2015,08,04,67136,56477,46
2015,08,05,67776,57192,8
2015,08,06,68086,57918,72
2015,08,07,68086,58619,84
2015,08,08,68548,59336,113
2015,08,09,68281,60004,19
2015,08,10,67383,60615,95
2015,08,11,67383,61225,106
2015,08,12,66161,61763,32
2015,08,13,66161,62272,83
2015,08,14,65008,62717,143
2015,08,15,64438,63099,59
2015,08,16,64438,63482,88
2015,08,17,64033,63808,115
2015,08,18,63551,64118,75
2015,08,19,63551,64369,10
2015,08,20,62182,64535,70
2015,08,21,62182,64702,113
2015,08,22,61052,64771,112
2015,08,23,59952,64803,1
2015,08,24,59952,64773,105
2015,08,25,60410,64759,36
2015,08,26,60410,64698,75
2015,08,27,61601,64634,38
2015,08,28,63101,64620,72
2015,08,29,63101,64566,122
2015,08,30,62395,64488,82
2015,08,31,62395,64382,9
2015,09,01,61222,64237,113
2015,09,02,61450,64047,48
2015,09,03,61450,63857,156
2015,09,04,60284,63608,164
2015,09,05,59614,63325,50
2015,09,06,59614,63043,66
2015,09,07,58750,62716,60
2015,09,08,58750,62399,75
2015,09,09,58140,62091,0
2015,09,10,58140,61782,50
2015,09,11,55953,61442,68
2015,09,12,55953,61102,60
2015,09,13,53624,60722,5
2015,09,14,51117,60278,54
2015,09,15,51117,59834,92
2015,09,16,48600,59320,58
2015,09,17,48600,58822,97
2015,09,18,46170,58242,53
2015,09,19,46170,57708,76
2015,09,20,43861,57098,81
2015,09,21,43861,56525,74
2015,09,22,42409,55940,102
2015,09,23,41655,55330,62
2015,09,24,41655,54705,43
2015,09,25,40991,54058,43
2015,09,26,40991,53371,82
2015,09,27,40805,52627,27
2015,09,28,40805,51884,54
2015,09,29,41183,51177,56
2015,09,30,41183,50470,23
2015,10,01,41462,49811,54
2015,10,02,41462,49145,53
2015,10,03,40912,48461,60
2015,10,04,40912,47815,96
2015,10,05,40605,47181,53
2015,10,06,40605,46548,105
2015,10,07,39143,45894,47
2015,10,08,39143,45240,65
2015,10,09,37875,44565,69
2015,10,10,37318,43871,29
2015,10,11,37318,43250,8
2015,10,12,36135,42589,38
2015,10,13,36135,42006,22
2015,10,14,35900,41499,37
2015,10,15,35900,40992,57
2015,10,16,36238,40580,47
2015,10,17,36238,40168,27
2015,10,18,36204,39835,56
2015,10,19,36204,39503,41
2015,10,20,35916,39238,93
2015,10,21,35916,38973,12
2015,10,22,34646,38715,31
2015,10,23,34646,38481,73
2015,10,24,33407,38206,49
2015,10,25,33407,37953,88
2015,10,26,32294,37663,80
2015,10,27,30787,37329,35
2015,10,28,30787,36996,33
2015,10,29,30730,36647,38
2015,10,30,30730,36299,26
2015,10,31,30660,35939,38
2015,11,01,30660,35579,24
2015,11,02,30926,35246,50
2015,11,03,30681,34905,26
2015,11,04,30681,34574,30
2015,11,05,30388,34233,32
2015,11,06,30388,33941,36
2015,11,07,30723,33661,81
2015,11,08,30685,33421,16
2015,11,09,30685,33200,46
2015,11,10,31050,32991,31
2015,11,11,31050,32822,1
2015,11,12,32051,32685,38
2015,11,13,32051,32557,41
2015,11,14,33393,32474,41
2015,11,15,33393,32379,2
2015,11,16,35063,32340,39
2015,11,17,35063,32302,37
2015,11,18,36739,32319,41
2015,11,19,36739,32347,46
2015,11,20,38551,32435,37
2015,11,21,40411,32627,10
2015,11,22,40411,32819,11
2015,11,23,42232,33113,11
2015,11,24,42232,33407,44
2015,11,25,44060,33800,19
2015,11,26,46147,34312,28
2015,11,27,46147,34824,78
2015,11,28,47552,35384,62
2015,11,29,47552,35945,2
2015,11,30,47779,36516,69
2015,12,01,47779,37086,41
2015,12,02,48149,37660,3
2015,12,03,48149,38243,87
2015,12,04,49265,38862,43
2015,12,05,49265,39491,47
2015,12,06,50272,40154,14
2015,12,07,51292,40840,51
2015,12,08,51292,41527,58
2015,12,09,52361,42249,31
2015,12,10,53981,43014,49
2015,12,11,53981,43778,85
2015,12,12,54684,44532,52
2015,12,13,54684,45287,27
2015,12,14,55661,46029,38
2015,12,15,55661,46771,76
2015,12,16,54929,47434,53
2015,12,17,54929,48096,48
2015,12,18,53094,48641,78
2015,12,19,53094,49186,59
2015,12,20,51408,49615,109
2015,12,21,49308,49911,56
2015,12,22,49308,50208,77
2015,12,23,48010,50400,86
2015,12,24,47696,50582,50
2015,12,25,47696,50704,50
2015,12,26,48780,50791,61
2015,12,27,48780,50879,80
2015,12,28,49800,50954,56
2015,12,29,49800,51029,117
2015,12,30,49823,51097,96
2015,12,31,49450,51153,98
2016,01,01,49450,51196,64
2016,01,02,49765,51250,64
2016,01,03,49765,51267,99
2016,01,04,48367,51237,83
2016,01,05,47410,51141,56
2016,01,06,47410,51012,15
2016,01,07,45689,50825,64
2016,01,08,45689,50603,34
