Pot of flour
2015,03,01,171,33,0
2015,03,02,162,38,0
2015,03,03,153,43,0
2015,03,04,145,47,0
2015,03,05,137,52,0
2015,03,06,130,56,0
2015,03,07,124,59,0
2015,03,08,123,63,0
2015,03,09,123,67,0
2015,03,10,124,71,0
2015,03,11,121,74,0
2015,03,12,119,78,0
2015,03,13,117,82,0
2015,03,14,111,85,0
2015,03,15,105,88,0
2015,03,16,100,91,0
2015,03,17,95,94,0
2015,03,18,90,97,0
2015,03,19,85,99,0
2015,03,20,80,101,0
2015,03,21,76,104,0
2015,03,22,72,106,0
2015,03,23,68,108,0
2015,03,24,65,109,0
2015,03,25,62,111,0
2015,03,26,58,113,0
2015,03,27,55,114,0
2015,03,28,55,109,0
2015,03,29,52,105,0
2015,03,30,51,100,0
2015,03,31,48,96,0
2015,04,01,48,93,0
2015,04,02,46,89,0
2015,04,03,44,86,0
2015,04,04,45,83,0
2015,04,05,44,80,0
2015,04,06,47,77,0
2015,04,07,50,75,0
2015,04,08,53,72,0
2015,04,09,56,70,0
2015,04,10,59,68,0
2015,04,11,62,66,0
2015,04,12,65,64,0
2015,04,13,66,63,0
2015,04,14,69,62,0
2015,04,15,72,61,0
2015,04,16,75,60,0
2015,04,17,78,60,0
2015,04,18,78,59,0
2015,04,19,82,60,0
2015,04,20,87,60,0
2015,04,21,92,61,0
2015,04,22,97,62,0
2015,04,23,102,63,0
2015,04,24,104,64,0
2015,04,25,106,66,0
2015,04,26,106,67,0
2015,04,27,112,69,0
2015,04,28,118,72,0
2015,04,29,122,74,0
2015,04,30,122,76,0
2015,05,01,127,79,0
2015,05,02,134,82,0
2015,05,03,134,85,0
2015,05,04,128,88,0
2015,05,05,121,90,0
2015,05,06,114,93,0
2015,05,07,108,94,0
2015,05,08,102,96,0
2015,05,09,96,97,0
2015,05,10,91,99,0
2015,05,11,86,99,0
2015,05,12,81,100,0
2015,05,13,76,100,0
2015,05,14,72,100,0
2015,05,15,68,100,0
2015,05,16,67,100,0
2015,05,17,69,100,0
2015,05,18,68,99,0
2015,05,19,66,99,0
2015,05,20,67,98,0
2015,05,21,67,97,0
2015,05,22,65,96,0
2015,05,23,69,95,0
2015,05,24,73,94,0
2015,05,25,77,93,0
2015,05,26,81,92,0
2015,05,27,81,91,0
2015,05,28,81,90,0
2015,05,29,85,89,0
2015,05,30,89,88,0
2015,05,31,90,86,0
2015,06,01,89,85,0
2015,06,02,87,83,0
2015,06,03,84,82,0
2015,06,04,81,81,0
2015,06,05,80,79,0
2015,06,06,80,78,0
