Arrow shaft
2015,03,01,5,1,0
2015,03,02,4,1,0
2015,03,03,4,1,0
2015,03,04,4,2,0
2015,03,05,4,2,0
2015,03,06,4,2,0
2015,03,07,4,2,0
2015,03,08,3,2,0
2015,03,09,3,2,0
2015,03,10,3,2,0
2015,03,11,3,2,0
2015,03,12,3,2,0
2015,03,13,3,2,0
2015,03,14,3,2,0
2015,03,15,3,2,0
2015,03,16,3,2,0
2015,03,17,4,3,0
2015,03,18,4,3,0
2015,03,19,4,3,0
2015,03,20,4,3,0
2015,03,21,4,3,0
2015,03,22,4,3,0
2015,03,23,4,3,0
2015,03,24,5,3,0
2015,03,25,5,3,0
2015,03,26,5,4,0
2015,03,27,5,4,0
2015,03,28,5,4,0
2015,03,29,5,4,0
2015,03,30,5,3,0
2015,03,31,5,3,0
2015,04,01,5,4,0
2015,04,02,5,4,0
2015,04,03,5,4,0
2015,04,04,5,4,0
2015,04,05,5,4,0
2015,04,06,5,4,0
2015,04,07,5,4,0
2015,04,08,5,4,0
2015,04,09,5,4,0
2015,04,10,5,4,0
2015,04,11,6,4,0
2015,04,12,6,4,0
2015,04,13,6,4,0
2015,04,14,6,4,0
2015,04,15,6,4,0
2015,04,16,6,5,0
2015,04,17,6,5,0
2015,04,18,6,5,0
2015,04,19,6,5,0
2015,04,20,6,5,0
2015,04,21,6,5,0
2015,04,22,6,5,0
2015,04,23,6,5,0
2015,04,24,6,5,0
2015,04,25,6,5,0
2015,04,26,6,5,0
2015,04,27,6,5,0
2015,04,28,5,5,0
2015,04,29,5,5,0
2015,04,30,5,5,0
2015,05,01,5,5,0
2015,05,02,5,5,0
2015,05,03,5,5,0
2015,05,04,5,5,0
2015,05,05,4,5,0
2015,05,06,4,5,0
2015,05,07,4,5,0
2015,05,08,4,5,0
2015,05,09,4,5,0
2015,05,10,4,5,0
2015,05,11,4,5,0
2015,05,12,4,5,0
2015,05,13,4,5,0
2015,05,14,4,5,0
2015,05,15,4,5,0
2015,05,16,4,4,0
2015,05,17,4,4,0
2015,05,18,4,4,0
2015,05,19,4,4,0
2015,05,20,4,4,0
2015,05,21,4,4,0
2015,05,22,4,4,0
2015,05,23,4,4,0
2015,05,24,4,4,0
2015,05,25,4,4,0
2015,05,26,4,4,0
2015,05,27,4,4,0
2015,05,28,4,4,0
2015,05,29,4,4,0
2015,05,30,4,4,0
2015,05,31,4,4,0
2015,06,01,4,4,0
2015,06,02,4,4,0
2015,06,03,4,4,0
2015,06,04,4,4,0
2015,06,05,4,4,0
2015,06,06,4,4,0
2015,06,07,4,4,0
2015,06,08,4,4,0
2015,06,09,4,4,0
2015,06,10,4,4,0
2015,06,11,4,4,0
2015,06,12,4,4,0
2015,06,13,4,4,0
2015,06,14,4,4,0
2015,06,15,4,4,0
2015,06,16,5,4,0
2015,06,17,5,4,0
2015,06,18,5,4,0
2015,06,19,5,4,0
2015,06,20,5,4,0
2015,06,21,5,4,0
2015,06,22,5,4,0
2015,06,23,5,4,0
2015,06,24,5,4,0
2015,06,25,5,4,0
2015,06,26,5,4,0
2015,06,27,5,4,0
2015,06,28,5,4,0
2015,06,29,5,4,0
2015,06,30,5,4,0
2015,07,01,5,4,0
2015,07,02,5,4,0
2015,07,03,5,4,0
2015,07,04,5,4,0
2015,07,05,4,4,0
2015,07,06,4,4,0
2015,07,07,4,4,0
2015,07,08,5,4,0
2015,07,09,5,4,0
2015,07,10,5,4,0
2015,07,11,5,4,0
2015,07,12,5,4,0
2015,07,13,5,4,0
2015,07,14,5,4,0
2015,07,15,5,4,0
2015,07,16,5,4,0
2015,07,17,5,4,0
2015,07,18,5,4,0
2015,07,19,5,4,0
2015,07,20,5,4,0
2015,07,21,5,4,0
2015,07,22,5,4,0
2015,07,23,5,4,0
2015,07,24,5,4,0
2015,07,25,5,4,0
2015,07,26,5,4,0
2015,07,27,4,4,0
2015,07,28,4,4,0
2015,07,29,3,4,0
2015,07,30,3,4,0
2015,07,31,3,4,1648685
2015,08,01,3,4,2430636
2015,08,02,3,4,264298
2015,08,03,4,4,203305
2015,08,04,4,4,1736563
2015,08,05,4,4,200204
