Attack potion(2)
2015,03,01,20,74,0
2015,03,02,20,72,0
2015,03,03,20,70,0
2015,03,04,20,68,0
2015,03,05,20,66,0
2015,03,06,20,64,0
2015,03,07,20,62,0
2015,03,08,20,59,0
2015,03,09,20,57,0
2015,03,10,20,55,0
2015,03,11,20,53,0
2015,03,12,20,51,0
2015,03,13,20,49,0
2015,03,14,20,47,0
2015,03,15,20,45,0
2015,03,16,20,43,0
2015,03,17,20,41,0
2015,03,18,20,38,0
2015,03,19,20,36,0
2015,03,20,20,34,0
2015,03,21,20,32,0
2015,03,22,20,30,0
2015,03,23,20,28,0
2015,03,24,20,26,0
2015,03,25,20,24,0
2015,03,26,20,22,0
2015,03,27,20,20,0
2015,03,28,20,20,0
2015,03,29,20,20,0
2015,03,30,20,20,0
2015,03,31,20,20,0
2015,04,01,20,20,0
2015,04,02,20,20,0
2015,04,03,20,20,0
2015,04,04,20,20,0
2015,04,05,20,20,0
2015,04,06,20,20,0
2015,04,07,20,20,0
2015,04,08,20,20,0
2015,04,09,20,20,0
2015,04,10,20,20,0
2015,04,11,20,20,0
2015,04,12,20,20,0
2015,04,13,20,20,0
2015,04,14,20,20,0
2015,04,15,20,20,0
2015,04,16,20,20,0
2015,04,17,20,20,0
2015,04,18,20,20,0
2015,04,19,20,20,0
2015,04,20,20,20,0
2015,04,21,20,20,0
2015,04,22,20,20,0
2015,04,23,20,20,0
2015,04,24,20,20,0
2015,04,25,20,20,0
2015,04,26,20,20,0
2015,04,27,20,20,0
2015,04,28,20,20,0
2015,04,29,20,20,0
2015,04,30,20,20,0
2015,05,01,20,20,0
2015,05,02,20,20,0
2015,05,03,20,20,0
2015,05,04,20,20,0
2015,05,05,20,20,0
2015,05,06,20,20,0
2015,05,07,20,20,0
2015,05,08,20,20,0
2015,05,09,20,20,0
2015,05,10,20,20,0
2015,05,11,20,20,0
2015,05,12,20,20,0
2015,05,13,20,20,0
2015,05,14,20,20,0
2015,05,15,20,20,0
2015,05,16,20,20,0
2015,05,17,20,20,0
2015,05,18,19,19,0
2015,05,19,19,19,0
2015,05,20,19,19,0
2015,05,21,19,19,0
2015,05,22,19,19,0
2015,05,23,19,19,0
2015,05,24,19,19,0
2015,05,25,19,19,0
2015,05,26,19,19,0
2015,05,27,19,19,0
2015,05,28,19,19,0
2015,05,29,19,19,0
2015,05,30,19,19,0
2015,05,31,19,19,0
2015,06,01,19,19,0
2015,06,02,18,19,0
2015,06,03,18,19,0
2015,06,04,18,19,0
2015,06,05,18,19,0
2015,06,06,18,19,0
2015,06,07,18,19,0
2015,06,08,18,19,0
2015,06,09,18,18,0
2015,06,10,18,18,0
2015,06,11,18,18,0
2015,06,12,18,18,0
2015,06,13,18,18,0
2015,06,14,18,18,0
2015,06,15,18,18,0
2015,06,16,18,18,0
2015,06,17,18,18,0
2015,06,18,18,18,0
2015,06,19,18,18,0
2015,06,20,18,18,0
2015,06,21,18,18,0
2015,06,22,18,18,0
2015,06,23,18,18,0
2015,06,24,18,18,0
2015,06,25,18,18,0
2015,06,26,18,18,0
2015,06,27,17,18,0
2015,06,28,17,18,0
2015,06,29,17,17,0
2015,06,30,17,17,0
2015,07,01,17,17,0
2015,07,02,17,17,0
2015,07,03,17,17,0
