Big fishing net
2015,03,01,90,29,0
2015,03,02,90,31,0
2015,03,03,90,34,0
2015,03,04,90,36,0
2015,03,05,93,38,0
2015,03,06,93,41,0
2015,03,07,93,43,0
2015,03,08,93,46,0
2015,03,09,97,48,0
2015,03,10,97,51,0
2015,03,11,97,53,0
2015,03,12,97,56,0
2015,03,13,97,58,0
2015,03,14,97,61,0
2015,03,15,99,64,0
2015,03,16,99,66,0
2015,03,17,99,69,0
2015,03,18,99,72,0
2015,03,19,99,74,0
2015,03,20,102,77,0
2015,03,21,102,80,0
2015,03,22,102,82,0
2015,03,23,102,85,0
2015,03,24,102,88,0
2015,03,25,106,91,0
2015,03,26,106,94,0
2015,03,27,106,96,0
2015,03,28,106,97,0
2015,03,29,106,97,0
2015,03,30,109,98,0
2015,03,31,109,99,0
2015,04,01,109,99,0
2015,04,02,109,100,0
2015,04,03,109,101,0
2015,04,04,113,101,0
2015,04,05,113,102,0
2015,04,06,113,103,0
2015,04,07,113,103,0
2015,04,08,116,104,0
2015,04,09,116,105,0
2015,04,10,116,105,0
2015,04,11,116,106,0
2015,04,12,116,106,0
2015,04,13,118,107,0
2015,04,14,118,108,0
2015,04,15,118,108,0
2015,04,16,118,109,0
2015,04,17,118,110,0
2015,04,18,121,110,0
2015,04,19,121,111,0
2015,04,20,121,112,0
2015,04,21,121,112,0
2015,04,22,121,113,0
2015,04,23,121,114,0
2015,04,24,126,114,0
2015,04,25,126,115,0
2015,04,26,126,116,0
2015,04,27,126,116,0
2015,04,28,126,117,0
2015,04,29,131,118,0
2015,04,30,131,118,0
2015,05,01,131,119,0
2015,05,02,131,120,0
2015,05,03,131,121,0
2015,05,04,134,121,0
2015,05,05,134,122,0
2015,05,06,134,123,0
2015,05,07,134,123,0
2015,05,08,134,124,0
2015,05,09,140,125,0
2015,05,10,140,126,0
2015,05,11,140,126,0
2015,05,12,140,127,0
2015,05,13,140,128,0
2015,05,14,146,129,0
2015,05,15,146,130,0
2015,05,16,146,131,0
2015,05,17,146,132,0
2015,05,18,154,133,0
2015,05,19,154,134,0
2015,05,20,154,135,0
2015,05,21,154,136,0
2015,05,22,154,137,0
2015,05,23,154,138,0
2015,05,24,158,139,0
2015,05,25,158,140,0
2015,05,26,158,141,0
2015,05,27,158,143,0
2015,05,28,158,144,0
2015,05,29,165,145,0
2015,05,30,165,146,0
2015,05,31,165,147,0
2015,06,01,165,148,0
2015,06,02,172,150,0
2015,06,03,172,151,0
2015,06,04,172,152,0
2015,06,05,172,153,0
2015,06,06,176,155,0
2015,06,07,176,156,0
2015,06,08,176,157,0
2015,06,09,176,159,0
2015,06,10,183,160,0
2015,06,11,183,161,0
2015,06,12,183,163,0
2015,06,13,183,164,0
2015,06,14,193,166,0
2015,06,15,193,167,0
2015,06,16,193,169,0
2015,06,17,193,170,0
2015,06,18,200,172,0
2015,06,19,200,173,0
2015,06,20,200,175,0
2015,06,21,200,176,0
2015,06,22,203,178,0
2015,06,23,203,179,0
2015,06,24,203,181,0
2015,06,25,203,182,0
2015,06,26,205,184,0
2015,06,27,205,185,0
2015,06,28,205,187,0
2015,06,29,205,188,0
2015,06,30,205,189,0
2015,07,01,202,191,0
2015,07,02,202,192,0
2015,07,03,202,193,0
