Adamant platelegs (t)
2015,03,01,16411,47747,0
2015,03,02,16411,46544,0
2015,03,03,16411,45341,0
2015,03,04,16411,44138,0
2015,03,05,16411,42935,0
2015,03,06,16411,41732,0
2015,03,07,15971,40514,0
2015,03,08,15971,39296,0
2015,03,09,15971,38079,0
2015,03,10,15971,36861,0
2015,03,11,15971,35644,0
2015,03,12,15971,34426,0
2015,03,13,15971,33208,0
2015,03,14,15417,31972,0
2015,03,15,15417,30736,0
2015,03,16,15417,29500,0
2015,03,17,15417,28264,0
2015,03,18,15417,27028,0
2015,03,19,15417,25792,0
2015,03,20,14880,24538,0
2015,03,21,14880,23284,0
2015,03,22,14880,22030,0
2015,03,23,14880,20776,0
2015,03,24,14880,19522,0
2015,03,25,14880,18268,0
2015,03,26,14222,16992,0
2015,03,27,14222,15716,0
2015,03,28,14222,15623,0
2015,03,29,14222,15531,0
2015,03,30,14222,15438,0
2015,03,31,14222,15365,0
2015,04,01,13694,15274,0
2015,04,02,13694,15184,0
2015,04,03,13694,15093,0
2015,04,04,13694,15003,0
2015,04,05,13694,14912,0
2015,04,06,13694,14836,0
2015,04,07,13251,14746,0
2015,04,08,13251,14655,0
2015,04,09,13251,14564,0
2015,04,10,13251,14474,0
2015,04,11,13251,14383,0
2015,04,12,13251,14292,0
2015,04,13,12771,14204,0
2015,04,14,12771,14116,0
2015,04,15,12771,14028,0
2015,04,16,12771,13940,0
2015,04,17,12771,13851,0
2015,04,18,12771,13763,0
2015,04,19,12771,13693,0
2015,04,20,12371,13609,0
2015,04,21,12371,13526,0
2015,04,22,12371,13442,0
2015,04,23,12371,13358,0
2015,04,24,12371,13275,0
2015,04,25,12371,13213,0
2015,04,26,12371,13151,0
2015,04,27,12371,13090,0
2015,04,28,11914,13013,0
2015,04,29,11914,12936,0
2015,04,30,11914,12859,0
2015,05,01,11914,12799,0
2015,05,02,11914,12740,0
2015,05,03,11914,12681,0
2015,05,04,11914,12621,0
2015,05,05,11502,12548,0
2015,05,06,11502,12475,0
2015,05,07,11502,12417,0
2015,05,08,11502,12359,0
2015,05,09,11502,12300,0
2015,05,10,11502,12242,0
2015,05,11,10961,12166,0
2015,05,12,10961,12089,0
2015,05,13,10961,12029,0
2015,05,14,10961,11969,0
2015,05,15,10961,11908,0
2015,05,16,10961,11848,0
2015,05,17,10961,11788,0
2015,05,18,10449,11710,0
2015,05,19,10449,11633,0
2015,05,20,10449,11569,0
2015,05,21,10449,11505,0
2015,05,22,10449,11441,0
2015,05,23,10449,11377,0
2015,05,24,10449,11313,0
2015,05,25,10001,11234,0
2015,05,26,10001,11155,0
2015,05,27,10001,11076,0
2015,05,28,10001,11012,0
2015,05,29,9629,10936,0
2015,05,30,9629,10860,0
2015,05,31,9629,10783,0
2015,06,01,9629,10707,0
2015,06,02,9188,10616,0
2015,06,03,9188,10525,0
2015,06,04,9188,10448,0
2015,06,05,9188,10371,0
2015,06,06,9188,10294,0
2015,06,07,8755,10202,0
2015,06,08,8755,10111,0
2015,06,09,8755,10019,0
2015,06,10,8755,9946,0
2015,06,11,8425,9861,0
2015,06,12,8425,9777,0
2015,06,13,8425,9692,0
2015,06,14,8425,9608,0
2015,06,15,8425,9523,0
2015,06,16,8345,9436,0
2015,06,17,8345,9366,0
2015,06,18,8345,9296,0
2015,06,19,8345,9226,0
2015,06,20,8345,9155,0
2015,06,21,8212,9081,0
2015,06,22,8212,9006,0
2015,06,23,8212,8932,0
2015,06,24,8212,8872,0
2015,06,25,8212,8812,0
2015,06,26,8212,8753,0
2015,06,27,7963,8685,0
2015,06,28,7963,8629,0
2015,06,29,7963,8574,0
2015,06,30,7963,8518,0
2015,07,01,7963,8463,0
