Strange fruit
2015,03,01,990,143,0
2015,03,02,942,175,0
2015,03,03,894,204,0
2015,03,04,849,233,0
2015,03,05,806,259,0
2015,03,06,772,285,0
2015,03,07,734,310,0
2015,03,08,698,333,0
2015,03,09,674,355,0
2015,03,10,647,377,0
2015,03,11,614,397,0
2015,03,12,583,417,0
2015,03,13,560,435,0
2015,03,14,543,453,0
2015,03,15,536,471,0
2015,03,16,519,488,0
2015,03,17,499,505,0
2015,03,18,480,521,0
2015,03,19,464,536,0
2015,03,20,459,552,0
2015,03,21,452,567,0
2015,03,22,454,582,0
2015,03,23,457,597,0
2015,03,24,446,612,0
2015,03,25,434,626,0
2015,03,26,438,641,0
2015,03,27,437,655,0
2015,03,28,457,632,0
2015,03,29,468,611,0
2015,03,30,477,592,0
2015,03,31,490,576,0
2015,04,01,501,561,0
2015,04,02,512,548,0
2015,04,03,526,537,0
2015,04,04,535,528,0
2015,04,05,544,521,0
2015,04,06,560,515,0
2015,04,07,588,511,0
2015,04,08,618,509,0
2015,04,09,649,510,0
2015,04,10,634,510,0
2015,04,11,621,511,0
2015,04,12,623,514,0
2015,04,13,641,517,0
2015,04,14,652,521,0
2015,04,15,643,525,0
2015,04,16,671,531,0
2015,04,17,660,537,0
2015,04,18,657,543,0
2015,04,19,660,550,0
2015,04,20,640,556,0
2015,04,21,624,562,0
2015,04,22,610,567,0
2015,04,23,633,573,0
2015,04,24,622,579,0
2015,04,25,627,586,0
2015,04,26,617,592,0
2015,04,27,598,596,0
2015,04,28,595,600,0
2015,04,29,607,605,0
2015,04,30,625,609,0
2015,05,01,650,614,0
2015,05,02,645,619,0
2015,05,03,634,622,0
2015,05,04,632,626,0
2015,05,05,627,628,0
2015,05,06,604,630,0
2015,05,07,610,630,0
2015,05,08,619,631,0
2015,05,09,639,630,0
2015,05,10,655,631,0
2015,05,11,643,632,0
2015,05,12,627,632,0
2015,05,13,641,632,0
2015,05,14,668,632,0
2015,05,15,682,634,0
2015,05,16,671,634,0
2015,05,17,669,634,0
2015,05,18,656,634,0
2015,05,19,644,633,0
2015,05,20,639,633,0
2015,05,21,630,633,0
2015,05,22,617,634,0
2015,05,23,610,633,0
2015,05,24,607,632,0
2015,05,25,614,632,0
2015,05,26,632,633,0
2015,05,27,643,634,0
2015,05,28,615,635,0
2015,05,29,621,635,0
2015,05,30,626,635,0
2015,05,31,622,634,0
2015,06,01,603,633,0
2015,06,02,587,631,0
2015,06,03,583,630,0
2015,06,04,586,628,0
2015,06,05,581,628,0
2015,06,06,576,626,0
2015,06,07,579,625,0
2015,06,08,582,623,0
2015,06,09,597,621,0
2015,06,10,611,620,0
2015,06,11,610,620,0
2015,06,12,588,618,0
2015,06,13,576,615,0
2015,06,14,581,611,0
2015,06,15,577,608,0
