Hard leather
2015,03,01,326,285,0
2015,03,02,309,286,0
2015,03,03,293,287,0
2015,03,04,278,287,0
2015,03,05,264,287,0
2015,03,06,250,286,0
2015,03,07,237,284,0
2015,03,08,225,283,0
2015,03,09,213,281,0
2015,03,10,202,278,0
2015,03,11,191,275,0
2015,03,12,182,272,0
2015,03,13,184,269,0
2015,03,14,188,266,0
2015,03,15,196,264,0
2015,03,16,204,261,0
2015,03,17,214,259,0
2015,03,18,225,258,0
2015,03,19,237,256,0
2015,03,20,249,256,0
2015,03,21,252,255,0
2015,03,22,252,254,0
2015,03,23,264,254,0
2015,03,24,257,253,0
2015,03,25,249,252,0
2015,03,26,242,251,0
2015,03,27,241,250,0
2015,03,28,241,245,0
2015,03,29,245,241,0
2015,03,30,255,238,0
2015,03,31,257,236,0
2015,04,01,249,234,0
2015,04,02,252,233,0
2015,04,03,256,232,0
2015,04,04,261,232,0
2015,04,05,258,232,0
2015,04,06,253,233,0
2015,04,07,255,234,0
2015,04,08,249,235,0
2015,04,09,248,236,0
2015,04,10,244,238,0
2015,04,11,245,240,0
2015,04,12,254,243,0
2015,04,13,257,245,0
2015,04,14,256,247,0
2015,04,15,251,248,0
2015,04,16,247,250,0
2015,04,17,242,250,0
2015,04,18,239,250,0
2015,04,19,230,250,0
2015,04,20,228,249,0
2015,04,21,235,248,0
2015,04,22,238,247,0
2015,04,23,232,246,0
2015,04,24,235,246,0
2015,04,25,227,246,0
2015,04,26,218,245,0
2015,04,27,212,244,0
2015,04,28,207,243,0
2015,04,29,205,241,0
2015,04,30,199,239,0
2015,05,01,204,237,0
2015,05,02,205,236,0
2015,05,03,208,234,0
2015,05,04,215,233,0
2015,05,05,219,231,0
2015,05,06,225,230,0
2015,05,07,220,229,0
2015,05,08,222,228,0
2015,05,09,222,228,0
2015,05,10,220,227,0
2015,05,11,219,226,0
2015,05,12,223,225,0
2015,05,13,224,224,0
2015,05,14,223,223,0
2015,05,15,220,222,0
2015,05,16,217,221,0
2015,05,17,213,220,0
2015,05,18,222,219,0
2015,05,19,222,219,0
2015,05,20,216,218,0
2015,05,21,215,218,0
2015,05,22,219,217,0
2015,05,23,225,217,0
2015,05,24,229,217,0
2015,05,25,227,217,0
2015,05,26,224,217,0
2015,05,27,216,217,0
2015,05,28,215,217,0
2015,05,29,222,218,0
2015,05,30,222,219,0
2015,05,31,213,219,0
2015,06,01,204,219,0
2015,06,02,203,219,0
2015,06,03,204,218,0
2015,06,04,203,218,0
2015,06,05,208,217,0
2015,06,06,216,217,0
2015,06,07,223,217,0
2015,06,08,224,217,0
2015,06,09,221,217,0
2015,06,10,220,217,0
2015,06,11,227,217,0
2015,06,12,235,218,0
2015,06,13,235,218,0
2015,06,14,231,219,0
2015,06,15,226,219,0
2015,06,16,223,219,0
2015,06,17,222,219,0
2015,06,18,220,219,0
2015,06,19,219,219,0
2015,06,20,218,219,0
2015,06,21,217,219,0
2015,06,22,217,219,0
2015,06,23,220,219,0
2015,06,24,220,218,0
2015,06,25,219,218,0
2015,06,26,212,218,0
2015,06,27,207,218,0
2015,06,28,200,217,0
2015,06,29,201,216,0
2015,06,30,197,216,0
2015,07,01,199,216,0
2015,07,02,200,216,0
2015,07,03,200,216,0
2015,07,04,202,215,0
2015,07,05,202,215,0
2015,07,06,197,215,0
2015,07,07,194,214,0
2015,07,08,194,213,0
2015,07,09,199,212,0
2015,07,10,201,211,0
2015,07,11,197,210,0
2015,07,12,193,209,0
2015,07,13,192,207,0
2015,07,14,186,206,0
2015,07,15,181,204,0
2015,07,16,176,203,0
2015,07,17,172,201,0
2015,07,18,163,199,0
2015,07,19,155,197,0
2015,07,20,155,195,0
2015,07,21,160,193,0
2015,07,22,165,191,0
2015,07,23,168,190,0
2015,07,24,170,188,0
2015,07,25,173,187,0
2015,07,26,181,186,0
2015,07,27,182,185,0
2015,07,28,181,184,0
2015,07,29,176,183,0
2015,07,30,172,182,0
2015,07,31,173,182,164731
2015,08,01,177,181,263699
2015,08,02,181,180,51029
2015,08,03,183,179,29799
2015,08,04,189,179,211558
2015,08,05,185,179,31182
2015,08,06,178,178,209398
2015,08,07,171,177,242334
2015,08,08,168,176,318336
2015,08,09,167,175,56735
2015,08,10,170,174,342701
2015,08,11,166,173,305799
2015,08,12,162,172,121324
2015,08,13,158,171,180942
2015,08,14,156,171,452267
2015,08,15,152,170,195995
2015,08,16,149,169,347173
2015,08,17,146,168,339388
2015,08,18,147,168,373105
2015,08,19,143,168,27240
2015,08,20,145,167,249916
2015,08,21,149,167,616398
2015,08,22,147,166,397329
2015,08,23,147,165,17885
2015,08,24,145,164,386728
2015,08,25,143,163,110740
2015,08,26,143,162,226503
2015,08,27,145,161,62933
2015,08,28,145,160,224633
2015,08,29,145,159,385742
2015,08,30,146,158,219968
2015,08,31,147,157,59843
2015,09,01,145,156,356309
2015,09,02,144,154,149905
2015,09,03,143,153,361283
2015,09,04,143,151,341924
2015,09,05,148,150,144540
2015,09,06,150,150,337596
2015,09,07,148,149,250589
2015,09,08,146,148,334960
2015,09,09,147,148,113
2015,09,10,146,147,317267
2015,09,11,149,146,373608
2015,09,12,148,146,292715
2015,09,13,149,146,51317
2015,09,14,144,146,210291
2015,09,15,137,145,414650
2015,09,16,138,145,196552
2015,09,17,140,145,387856
2015,09,18,141,145,240926
2015,09,19,145,145,425233
2015,09,20,147,145,265385
2015,09,21,148,145,316093
2015,09,22,147,145,348235
2015,09,23,146,145,245294
2015,09,24,146,145,168078
2015,09,25,150,145,172166
2015,09,26,155,145,210659
2015,09,27,158,146,188208
2015,09,28,159,146,183506
2015,09,29,162,147,219909
2015,09,30,167,147,90199
2015,10,01,172,148,204411
2015,10,02,175,149,195628
2015,10,03,173,150,140892
2015,10,04,180,152,174961
2015,10,05,189,153,235172
2015,10,06,198,155,289868
2015,10,07,207,156,247697
2015,10,08,214,159,282120
2015,10,09,223,161,325021
2015,10,10,226,164,108246
2015,10,11,226,167,35700
2015,10,12,222,169,271049
2015,10,13,215,171,121248
2015,10,14,213,173,160747
2015,10,15,209,176,302109
2015,10,16,199,178,252816
2015,10,17,192,180,125556
2015,10,18,186,181,352094
2015,10,19,176,182,243027
2015,10,20,173,183,299513
2015,10,21,178,184,66862
2015,10,22,179,185,119738
2015,10,23,176,186,354595
2015,10,24,178,187,208749
2015,10,25,175,188,458381
2015,10,26,171,189,255767
2015,10,27,164,189,176668
2015,10,28,162,189,323673
2015,10,29,166,189,206886
2015,10,30,168,189,118402
2015,10,31,164,189,176391
2015,11,01,165,188,92511
2015,11,02,162,188,199723
2015,11,03,165,188,126378
2015,11,04,173,187,169969
2015,11,05,181,186,83056
2015,11,06,190,186,96156
2015,11,07,198,185,247821
2015,11,08,199,185,150360
2015,11,09,192,183,129909
2015,11,10,186,182,124461
2015,11,11,185,181,12068
2015,11,12,193,180,152979
2015,11,13,192,179,191810
2015,11,14,187,179,226923
2015,11,15,183,178,9610
2015,11,16,180,178,269990
2015,11,17,175,177,230388
2015,11,18,173,177,193151
2015,11,19,171,177,200068
2015,11,20,172,177,172215
2015,11,21,175,177,74102
2015,11,22,175,177,81795
2015,11,23,178,177,112966
2015,11,24,178,177,229794
2015,11,25,180,177,114212
2015,11,26,180,178,116542
2015,11,27,181,178,271250
2015,11,28,184,179,195410
2015,11,29,187,180,1905
2015,11,30,193,181,268495
2015,12,01,197,182,117353
2015,12,02,201,183,13204
2015,12,03,211,185,245732
2015,12,04,211,186,112658
2015,12,05,212,187,218673
2015,12,06,209,187,45042
2015,12,07,206,188,134605
2015,12,08,199,188,197006
2015,12,09,194,188,56806
2015,12,10,194,188,217743
2015,12,11,188,188,305669
2015,12,12,187,188,216223
2015,12,13,182,188,126432
2015,12,14,178,187,120120
2015,12,15,175,187,298226
2015,12,16,171,187,264832
2015,12,17,163,186,156047
2015,12,18,154,186,216498
2015,12,19,148,185,170396
2015,12,20,150,184,313252
2015,12,21,156,184,247539
2015,12,22,156,183,225392
2015,12,23,155,182,244040
2015,12,24,156,181,184214
2015,12,25,154,181,181462
2015,12,26,149,180,217672
2015,12,27,153,179,397080
2015,12,28,153,178,178817
2015,12,29,146,176,360570
2015,12,30,145,175,307879
2015,12,31,149,173,238905
2016,01,01,146,171,132099
2016,01,02,143,169,221158
2016,01,03,140,167,366426
2016,01,04,139,164,292578
2016,01,05,145,162,258824
2016,01,06,150,160,107333
2016,01,07,155,159,272178
2016,01,08,153,157,114906
