Steam rune
2015,03,01,150,37,0
2015,03,02,150,41,0
2015,03,03,150,46,0
2015,03,04,150,50,0
2015,03,05,150,54,0
2015,03,06,150,59,0
2015,03,07,150,63,0
2015,03,08,142,67,0
2015,03,09,142,71,0
2015,03,10,142,75,0
2015,03,11,142,79,0
2015,03,12,142,83,0
2015,03,13,142,87,0
2015,03,14,142,91,0
2015,03,15,142,95,0
2015,03,16,142,99,0
2015,03,17,142,104,0
2015,03,18,142,108,0
2015,03,19,142,112,0
2015,03,20,146,116,0
2015,03,21,146,120,0
2015,03,22,146,124,0
2015,03,23,146,128,0
2015,03,24,146,133,0
2015,03,25,146,137,0
2015,03,26,146,141,0
2015,03,27,146,145,0
2015,03,28,146,145,0
2015,03,29,146,145,0
2015,03,30,146,145,0
2015,03,31,146,145,0
2015,04,01,146,145,0
2015,04,02,146,144,0
2015,04,03,146,144,0
2015,04,04,146,144,0
2015,04,05,146,144,0
2015,04,06,146,144,0
2015,04,07,146,144,0
2015,04,08,146,144,0
2015,04,09,146,144,0
2015,04,10,146,144,0
2015,04,11,141,144,0
2015,04,12,141,144,0
2015,04,13,141,144,0
2015,04,14,141,144,0
2015,04,15,141,144,0
2015,04,16,141,144,0
2015,04,17,141,144,0
2015,04,18,141,144,0
2015,04,19,141,144,0
2015,04,20,133,144,0
2015,04,21,133,143,0
2015,04,22,133,143,0
2015,04,23,133,142,0
2015,04,24,133,142,0
2015,04,25,133,141,0
2015,04,26,133,141,0
2015,04,27,133,141,0
2015,04,28,133,140,0
2015,04,29,133,140,0
2015,04,30,133,139,0
2015,05,01,128,139,0
2015,05,02,128,138,0
2015,05,03,128,137,0
2015,05,04,128,137,0
2015,05,05,128,136,0
2015,05,06,128,136,0
2015,05,07,128,135,0
2015,05,08,128,134,0
2015,05,09,128,134,0
2015,05,10,128,133,0
2015,05,11,128,133,0
2015,05,12,126,132,0
2015,05,13,126,132,0
2015,05,14,126,131,0
2015,05,15,126,131,0
2015,05,16,126,130,0
2015,05,17,126,130,0
2015,05,18,126,129,0
2015,05,19,126,129,0
2015,05,20,126,129,0
2015,05,21,126,128,0
2015,05,22,126,128,0
2015,05,23,126,128,0
2015,05,24,121,127,0
2015,05,25,121,127,0
2015,05,26,121,127,0
2015,05,27,121,126,0
2015,05,28,121,126,0
2015,05,29,121,125,0
2015,05,30,121,125,0
2015,05,31,121,125,0
2015,06,01,114,124,0
2015,06,02,114,124,0
2015,06,03,114,123,0
2015,06,04,114,123,0
2015,06,05,114,123,0
2015,06,06,114,122,0
2015,06,07,114,122,0
2015,06,08,114,121,0
2015,06,09,114,121,0
2015,06,10,108,120,0
2015,06,11,108,119,0
2015,06,12,108,119,0
2015,06,13,108,118,0
2015,06,14,108,118,0
2015,06,15,108,117,0
2015,06,16,108,116,0
2015,06,17,108,116,0
2015,06,18,108,115,0
2015,06,19,108,115,0
2015,06,20,102,114,0
2015,06,21,102,113,0
2015,06,22,102,112,0
2015,06,23,102,112,0
2015,06,24,102,111,0
2015,06,25,102,110,0
2015,06,26,102,110,0
2015,06,27,102,109,0
2015,06,28,102,108,0
2015,06,29,96,108,0
2015,06,30,96,107,0
2015,07,01,96,106,0
2015,07,02,96,106,0
2015,07,03,96,105,0
2015,07,04,96,104,0
2015,07,05,96,104,0
2015,07,06,96,103,0
2015,07,07,96,103,0
2015,07,08,91,102,0
2015,07,09,91,101,0
2015,07,10,91,100,0
2015,07,11,91,100,0
2015,07,12,91,99,0
2015,07,13,91,99,0
2015,07,14,91,98,0
2015,07,15,91,98,0
