Wizard's mind bomb
2015,03,01,54,8,0
2015,03,02,57,10,0
2015,03,03,58,12,0
2015,03,04,59,14,0
2015,03,05,61,16,0
2015,03,06,64,18,0
2015,03,07,67,20,0
2015,03,08,71,22,0
2015,03,09,74,25,0
2015,03,10,77,27,0
2015,03,11,79,30,0
2015,03,12,82,32,0
2015,03,13,85,35,0
2015,03,14,90,38,0
2015,03,15,90,41,0
2015,03,16,91,44,0
2015,03,17,93,47,0
2015,03,18,95,50,0
2015,03,19,98,53,0
2015,03,20,99,57,0
2015,03,21,100,60,0
2015,03,22,102,63,0
2015,03,23,106,67,0
2015,03,24,110,70,0
2015,03,25,114,74,0
2015,03,26,116,78,0
2015,03,27,118,82,0
2015,03,28,118,84,0
2015,03,29,121,86,0
2015,03,30,126,89,0
2015,03,31,133,91,0
2015,04,01,135,94,0
2015,04,02,134,96,0
2015,04,03,139,99,0
2015,04,04,143,102,0
2015,04,05,148,105,0
2015,04,06,150,107,0
2015,04,07,152,110,0
2015,04,08,144,112,0
2015,04,09,137,114,0
2015,04,10,130,116,0
2015,04,11,125,118,0
2015,04,12,129,119,0
2015,04,13,128,120,0
2015,04,14,126,122,0
2015,04,15,125,123,0
2015,04,16,122,124,0
2015,04,17,121,124,0
2015,04,18,121,125,0
2015,04,19,122,126,0
2015,04,20,119,127,0
2015,04,21,119,127,0
2015,04,22,122,128,0
2015,04,23,125,128,0
2015,04,24,132,129,0
2015,04,25,139,130,0
2015,04,26,146,131,0
2015,04,27,154,132,0
2015,04,28,154,133,0
2015,04,29,146,134,0
2015,04,30,146,134,0
2015,05,01,138,134,0
2015,05,02,131,134,0
2015,05,03,124,133,0
2015,05,04,124,133,0
2015,05,05,117,132,0
2015,05,06,111,130,0
2015,05,07,105,129,0
2015,05,08,99,127,0
2015,05,09,94,126,0
2015,05,10,91,125,0
2015,05,11,87,123,0
2015,05,12,87,122,0
2015,05,13,86,121,0
2015,05,14,83,119,0
2015,05,15,80,118,0
2015,05,16,77,116,0
2015,05,17,78,115,0
2015,05,18,76,113,0
2015,05,19,75,112,0
2015,05,20,72,110,0
2015,05,21,72,109,0
2015,05,22,71,107,0
2015,05,23,71,105,0
2015,05,24,71,103,0
2015,05,25,70,101,0
2015,05,26,67,98,0
2015,05,27,66,95,0
2015,05,28,65,92,0
2015,05,29,63,89,0
2015,05,30,64,87,0
2015,05,31,64,84,0
2015,06,01,64,82,0
2015,06,02,62,80,0
2015,06,03,60,78,0
2015,06,04,62,76,0
2015,06,05,62,74,0
2015,06,06,61,73,0
2015,06,07,61,72,0
2015,06,08,62,71,0
2015,06,09,62,70,0
2015,06,10,61,69,0
2015,06,11,59,68,0
2015,06,12,59,67,0
2015,06,13,62,66,0
2015,06,14,62,66,0
2015,06,15,63,65,0
2015,06,16,62,65,0
2015,06,17,59,64,0
2015,06,18,57,63,0
2015,06,19,57,63,0
2015,06,20,59,62,0
2015,06,21,58,62,0
2015,06,22,58,62,0
2015,06,23,61,61,0
2015,06,24,65,61,0
2015,06,25,63,61,0
2015,06,26,59,61,0
2015,06,27,59,61,0
2015,06,28,58,60,0
2015,06,29,60,60,0
2015,06,30,61,60,0
2015,07,01,60,60,0
2015,07,02,61,60,0
2015,07,03,61,60,0
2015,07,04,58,60,0
2015,07,05,55,60,0
2015,07,06,52,59,0
2015,07,07,49,59,0
2015,07,08,46,58,0
2015,07,09,43,58,0
2015,07,10,40,57,0
2015,07,11,38,56,0
2015,07,12,36,56,0
2015,07,13,34,55,0
2015,07,14,32,54,0
2015,07,15,30,53,0
2015,07,16,28,51,0
2015,07,17,26,50,0
2015,07,18,25,49,0
2015,07,19,23,48,0
2015,07,20,23,47,0
2015,07,21,24,46,0
2015,07,22,24,45,0
2015,07,23,24,43,0
2015,07,24,24,42,0
2015,07,25,24,41,0
2015,07,26,22,40,0
2015,07,27,23,38,0
2015,07,28,25,37,0
2015,07,29,24,36,0
2015,07,30,25,35,0
2015,07,31,23,34,1470
2015,08,01,23,32,1252
2015,08,02,23,31,262
2015,08,03,24,30,158
2015,08,04,25,29,832
2015,08,05,26,28,55
2015,08,06,27,27,1252
2015,08,07,29,27,1101
2015,08,08,31,26,5135
2015,08,09,32,26,1009
2015,08,10,33,26,2722
2015,08,11,34,26,3275
2015,08,12,36,26,1802
2015,08,13,37,26,1638
2015,08,14,37,26,3543
2015,08,15,37,27,966
2015,08,16,38,27,2824
2015,08,17,40,28,2966
2015,08,18,42,28,3141
2015,08,19,45,29,169
2015,08,20,48,30,1415
2015,08,21,51,31,3439
2015,08,22,54,32,2456
2015,08,23,57,33,27
2015,08,24,60,34,3702
2015,08,25,63,35,791
2015,08,26,63,37,2458
2015,08,27,67,38,887
2015,08,28,69,39,5219
2015,08,29,67,41,3660
2015,08,30,65,42,1750
2015,08,31,62,44,204
2015,09,01,58,45,3123
2015,09,02,60,46,1867
2015,09,03,60,47,6430
2015,09,04,62,48,2658
2015,09,05,63,50,5131
2015,09,06,64,51,3158
2015,09,07,62,52,2827
2015,09,08,58,53,7464
2015,09,09,60,53,0
2015,09,10,60,54,3451
2015,09,11,58,55,2952
2015,09,12,55,56,1780
2015,09,13,52,56,301
2015,09,14,49,57,2444
2015,09,15,47,57,2284
2015,09,16,46,57,3936
2015,09,17,46,57,5237
2015,09,18,44,57,1592
2015,09,19,45,57,2450
2015,09,20,46,57,2110
2015,09,21,45,57,2011
2015,09,22,43,56,1308
2015,09,23,44,56,1144
2015,09,24,45,55,1297
2015,09,25,45,54,1590
2015,09,26,48,54,4248
2015,09,27,51,53,2225
2015,09,28,54,53,1333
2015,09,29,57,52,2718
2015,09,30,60,52,350
2015,10,01,63,53,3713
2015,10,02,67,53,2175
2015,10,03,71,53,1817
2015,10,04,69,53,2446
2015,10,05,72,54,1706
2015,10,06,72,54,2303
2015,10,07,74,54,2693
2015,10,08,73,55,920
2015,10,09,74,55,2996
2015,10,10,74,56,494
2015,10,11,74,56,292
2015,10,12,74,57,2237
2015,10,13,74,58,555
2015,10,14,74,59,577
2015,10,15,75,59,3287
2015,10,16,78,61,3131
2015,10,17,82,62,569
2015,10,18,82,63,2054
2015,10,19,82,64,2867
2015,10,20,87,66,1835
2015,10,21,89,67,245
2015,10,22,87,69,567
2015,10,23,87,70,4189
2015,10,24,82,71,4569
2015,10,25,81,72,3287
2015,10,26,80,73,2075
2015,10,27,79,74,2206
2015,10,28,82,75,2219
2015,10,29,83,76,1136
2015,10,30,82,77,1284
2015,10,31,81,78,1629
2015,11,01,79,78,1392
2015,11,02,79,78,17282
2015,11,03,75,78,2710
2015,11,04,71,78,1767
2015,11,05,67,78,1916
2015,11,06,63,78,2843
2015,11,07,59,77,6034
2015,11,08,56,77,2079
2015,11,09,53,76,4377
2015,11,10,51,75,897
2015,11,11,51,75,222
2015,11,12,49,74,1511
2015,11,13,48,73,2088
2015,11,14,48,72,1045
2015,11,15,49,71,34
2015,11,16,50,70,1033
2015,11,17,52,69,1173
2015,11,18,55,68,1305
2015,11,19,56,67,1642
2015,11,20,57,66,3236
2015,11,21,60,65,659
2015,11,22,60,64,332
2015,11,23,62,63,375
2015,11,24,62,63,1643
2015,11,25,61,62,431
2015,11,26,63,62,696
2015,11,27,63,61,1159
2015,11,28,65,60,2191
2015,11,29,68,60,16
2015,11,30,68,60,1300
2015,12,01,72,59,635
2015,12,02,76,59,1211
2015,12,03,80,59,2065
2015,12,04,84,60,4112
2015,12,05,84,60,1368
2015,12,06,89,61,534
2015,12,07,94,62,946
2015,12,08,99,64,1753
2015,12,09,103,65,364
2015,12,10,106,67,3529
2015,12,11,107,69,1039
2015,12,12,113,71,1565
2015,12,13,118,74,494
2015,12,14,121,76,711
2015,12,15,121,78,2954
2015,12,16,123,81,1230
2015,12,17,124,83,1305
2015,12,18,118,85,2684
2015,12,19,112,87,1040
2015,12,20,112,89,1579
2015,12,21,112,91,1300
