Ruby bolts
2015,03,01,415,163,0
2015,03,02,395,172,0
2015,03,03,395,181,0
2015,03,04,395,190,0
2015,03,05,395,199,0
2015,03,06,395,208,0
2015,03,07,376,217,0
2015,03,08,376,225,0
2015,03,09,376,233,0
2015,03,10,376,242,0
2015,03,11,376,250,0
2015,03,12,359,258,0
2015,03,13,359,266,0
2015,03,14,359,273,0
2015,03,15,359,281,0
2015,03,16,351,289,0
2015,03,17,351,296,0
2015,03,18,351,304,0
2015,03,19,351,311,0
2015,03,20,337,318,0
2015,03,21,337,325,0
2015,03,22,337,333,0
2015,03,23,326,339,0
2015,03,24,326,346,0
2015,03,25,326,353,0
2015,03,26,326,359,0
2015,03,27,328,366,0
2015,03,28,328,363,0
2015,03,29,328,360,0
2015,03,30,328,357,0
2015,03,31,319,354,0
2015,04,01,319,352,0
2015,04,02,319,349,0
2015,04,03,319,347,0
2015,04,04,309,344,0
2015,04,05,309,341,0
2015,04,06,309,339,0
2015,04,07,315,337,0
2015,04,08,315,335,0
2015,04,09,315,333,0
2015,04,10,315,331,0
2015,04,11,317,329,0
2015,04,12,317,328,0
2015,04,13,317,326,0
2015,04,14,323,325,0
2015,04,15,323,324,0
2015,04,16,323,323,0
2015,04,17,323,322,0
2015,04,18,320,321,0
2015,04,19,320,321,0
2015,04,20,320,320,0
2015,04,21,320,320,0
2015,04,22,316,319,0
2015,04,23,316,319,0
2015,04,24,316,319,0
2015,04,25,316,318,0
2015,04,26,319,318,0
2015,04,27,319,318,0
2015,04,28,319,317,0
2015,04,29,325,317,0
2015,04,30,325,317,0
2015,05,01,325,318,0
2015,05,02,325,318,0
2015,05,03,319,318,0
2015,05,04,319,318,0
2015,05,05,319,319,0
2015,05,06,319,319,0
2015,05,07,307,319,0
2015,05,08,307,318,0
2015,05,09,307,318,0
2015,05,10,307,318,0
2015,05,11,297,317,0
2015,05,12,297,316,0
2015,05,13,297,316,0
2015,05,14,297,315,0
2015,05,15,298,314,0
2015,05,16,298,313,0
2015,05,17,298,312,0
2015,05,18,298,312,0
2015,05,19,303,311,0
2015,05,20,303,311,0
2015,05,21,303,310,0
2015,05,22,303,310,0
2015,05,23,303,309,0
2015,05,24,309,309,0
2015,05,25,309,309,0
2015,05,26,309,308,0
2015,05,27,309,308,0
2015,05,28,319,308,0
2015,05,29,319,308,0
2015,05,30,319,308,0
2015,05,31,313,307,0
2015,06,01,313,307,0
2015,06,02,311,307,0
2015,06,03,311,306,0
2015,06,04,311,306,0
2015,06,05,317,306,0
2015,06,06,317,306,0
2015,06,07,326,307,0
2015,06,08,326,308,0
2015,06,09,326,308,0
2015,06,10,326,309,0
2015,06,11,326,310,0
2015,06,12,326,311,0
2015,06,13,331,312,0
2015,06,14,331,313,0
2015,06,15,333,314,0
2015,06,16,333,316,0
2015,06,17,334,317,0
2015,06,18,334,318,0
2015,06,19,334,319,0
2015,06,20,326,320,0
2015,06,21,326,320,0
2015,06,22,326,321,0
2015,06,23,330,322,0
2015,06,24,330,323,0
2015,06,25,330,323,0
2015,06,26,324,324,0
2015,06,27,324,324,0
2015,06,28,324,324,0
2015,06,29,311,324,0
2015,06,30,311,324,0
2015,07,01,311,324,0
2015,07,02,313,324,0
2015,07,03,313,324,0
2015,07,04,313,324,0
2015,07,05,321,324,0
2015,07,06,321,324,0
2015,07,07,321,324,0
2015,07,08,329,324,0
2015,07,09,329,324,0
2015,07,10,329,324,0
2015,07,11,328,324,0
2015,07,12,328,324,0
2015,07,13,328,324,0
2015,07,14,328,324,0
2015,07,15,323,324,0
2015,07,16,323,324,0
2015,07,17,323,323,0
2015,07,18,319,323,0
2015,07,19,319,322,0
2015,07,20,319,322,0
2015,07,21,316,322,0
2015,07,22,316,321,0
2015,07,23,320,321,0
2015,07,24,320,321,0
2015,07,25,320,320,0
2015,07,26,323,320,0
2015,07,27,323,320,0
2015,07,28,323,320,0
2015,07,29,326,321,0
2015,07,30,326,321,0
2015,07,31,327,322,168509
2015,08,01,327,322,202084
2015,08,02,327,323,33904
2015,08,03,318,323,16943
2015,08,04,318,323,178019
2015,08,05,318,323,15022
2015,08,06,311,322,135909
2015,08,07,311,322,228070
2015,08,08,311,321,224299
2015,08,09,308,320,22630
2015,08,10,308,320,109275
2015,08,11,308,319,255935
2015,08,12,308,318,111375
2015,08,13,308,318,139627
2015,08,14,308,317,308794
2015,08,15,306,317,96645
2015,08,16,306,316,123370
2015,08,17,306,316,93778
2015,08,18,306,315,109513
2015,08,19,306,315,46157
2015,08,20,316,315,106714
2015,08,21,316,315,265473
2015,08,22,330,315,182467
2015,08,23,330,315,5146
2015,08,24,330,316,185066
2015,08,25,339,316,15201
2015,08,26,339,317,86715
2015,08,27,339,317,31842
2015,08,28,339,318,41304
2015,08,29,336,318,83936
2015,08,30,336,318,98539
2015,08,31,336,319,50678
2015,09,01,327,319,285914
2015,09,02,327,319,98069
2015,09,03,327,319,340553
2015,09,04,329,320,218164
2015,09,05,329,320,187796
2015,09,06,329,321,209125
2015,09,07,325,321,120341
2015,09,08,325,322,222245
2015,09,09,325,323,0
2015,09,10,324,323,183191
2015,09,11,324,324,171076
2015,09,12,324,324,268714
2015,09,13,311,324,53502
2015,09,14,311,324,164226
