Rune dart(p+)
2015,03,01,250,336,0
2015,03,02,250,333,0
2015,03,03,250,330,0
2015,03,04,250,326,0
2015,03,05,250,323,0
2015,03,06,250,320,0
2015,03,07,250,316,0
2015,03,08,250,313,0
2015,03,09,250,310,0
2015,03,10,250,306,0
2015,03,11,250,303,0
2015,03,12,250,300,0
2015,03,13,250,296,0
2015,03,14,250,293,0
2015,03,15,250,290,0
2015,03,16,250,286,0
2015,03,17,250,283,0
2015,03,18,250,280,0
2015,03,19,250,276,0
2015,03,20,250,273,0
2015,03,21,250,270,0
2015,03,22,250,266,0
2015,03,23,250,263,0
2015,03,24,250,260,0
2015,03,25,250,256,0
2015,03,26,250,253,0
2015,03,27,250,250,0
2015,03,28,250,250,0
2015,03,29,250,250,0
2015,03,30,250,250,0
2015,03,31,250,250,0
2015,04,01,250,250,0
2015,04,02,250,250,0
2015,04,03,250,250,0
2015,04,04,250,250,0
2015,04,05,260,250,0
2015,04,06,260,250,0
2015,04,07,260,251,0
2015,04,08,260,251,0
2015,04,09,260,251,0
2015,04,10,260,252,0
2015,04,11,260,252,0
2015,04,12,260,252,0
2015,04,13,260,253,0
2015,04,14,260,253,0
2015,04,15,260,253,0
2015,04,16,260,254,0
2015,04,17,260,254,0
2015,04,18,260,254,0
2015,04,19,260,255,0
2015,04,20,260,255,0
2015,04,21,260,255,0
2015,04,22,260,256,0
2015,04,23,260,256,0
2015,04,24,260,256,0
2015,04,25,260,257,0
2015,04,26,260,257,0
2015,04,27,260,257,0
2015,04,28,260,258,0
2015,04,29,260,258,0
2015,04,30,260,258,0
2015,05,01,260,259,0
2015,05,02,260,259,0
2015,05,03,260,259,0
2015,05,04,260,260,0
2015,05,05,260,260,0
2015,05,06,260,260,0
2015,05,07,260,260,0
2015,05,08,260,260,0
2015,05,09,260,260,0
2015,05,10,260,260,0
2015,05,11,260,260,0
2015,05,12,260,260,0
2015,05,13,260,260,0
2015,05,14,260,260,0
2015,05,15,260,260,0
2015,05,16,260,260,0
2015,05,17,260,260,0
2015,05,18,260,260,0
2015,05,19,260,260,0
2015,05,20,260,260,0
2015,05,21,260,260,0
2015,05,22,260,260,0
2015,05,23,260,260,0
2015,05,24,271,260,0
2015,05,25,271,260,0
2015,05,26,271,261,0
2015,05,27,271,261,0
2015,05,28,271,261,0
2015,05,29,271,262,0
2015,05,30,271,262,0
2015,05,31,271,262,0
2015,06,01,271,263,0
2015,06,02,271,263,0
2015,06,03,271,264,0
2015,06,04,271,264,0
2015,06,05,271,264,0
2015,06,06,271,265,0
2015,06,07,271,265,0
2015,06,08,271,265,0
2015,06,09,271,266,0
