Guam potion (unf)
2015,03,01,219,32,0
2015,03,02,219,39,0
2015,03,03,210,46,0
2015,03,04,210,53,0
2015,03,05,210,60,0
2015,03,06,210,67,0
2015,03,07,199,73,0
2015,03,08,199,80,0
2015,03,09,199,86,0
2015,03,10,189,93,0
2015,03,11,189,99,0
2015,03,12,189,105,0
2015,03,13,189,111,0
2015,03,14,179,117,0
2015,03,15,179,123,0
2015,03,16,179,129,0
2015,03,17,171,134,0
2015,03,18,171,140,0
2015,03,19,171,146,0
2015,03,20,171,151,0
2015,03,21,164,157,0
2015,03,22,164,162,0
2015,03,23,164,167,0
2015,03,24,155,172,0
2015,03,25,155,177,0
2015,03,26,155,183,0
2015,03,27,147,187,0
2015,03,28,147,185,0
2015,03,29,147,182,0
2015,03,30,140,179,0
2015,03,31,140,177,0
2015,04,01,140,174,0
2015,04,02,133,171,0
2015,04,03,133,169,0
2015,04,04,133,166,0
2015,04,05,126,163,0
2015,04,06,126,161,0
2015,04,07,126,159,0
2015,04,08,119,156,0
2015,04,09,119,154,0
2015,04,10,119,151,0
2015,04,11,113,149,0
2015,04,12,113,146,0
2015,04,13,113,144,0
2015,04,14,110,142,0
2015,04,15,110,139,0
2015,04,16,110,137,0
2015,04,17,110,135,0
2015,04,18,109,133,0
2015,04,19,109,131,0
2015,04,20,109,129,0
2015,04,21,104,127,0
2015,04,22,104,125,0
2015,04,23,104,124,0
2015,04,24,98,122,0
2015,04,25,98,120,0
2015,04,26,98,118,0
2015,04,27,98,117,0
2015,04,28,93,115,0
2015,04,29,93,113,0
2015,04,30,93,112,0
2015,05,01,89,110,0
2015,05,02,89,108,0
2015,05,03,89,107,0
2015,05,04,85,105,0
2015,05,05,85,104,0
2015,05,06,85,103,0
2015,05,07,80,101,0
2015,05,08,80,100,0
2015,05,09,80,99,0
2015,05,10,77,97,0
2015,05,11,77,96,0
2015,05,12,77,95,0
2015,05,13,75,93,0
2015,05,14,75,92,0
2015,05,15,75,91,0
2015,05,16,75,90,0
2015,05,17,73,89,0
2015,05,18,73,88,0
2015,05,19,73,86,0
2015,05,20,70,85,0
2015,05,21,70,84,0
2015,05,22,70,83,0
2015,05,23,70,82,0
2015,05,24,67,81,0
2015,05,25,67,80,0
2015,05,26,67,79,0
2015,05,27,65,77,0
2015,05,28,65,76,0
2015,05,29,65,76,0
2015,05,30,66,75,0
2015,05,31,66,74,0
2015,06,01,69,73,0
2015,06,02,69,73,0
2015,06,03,69,72,0
2015,06,04,68,71,0
2015,06,05,68,71,0
2015,06,06,68,70,0
2015,06,07,67,70,0
2015,06,08,67,70,0
2015,06,09,67,69,0
2015,06,10,69,69,0
2015,06,11,69,69,0
2015,06,12,69,69,0
2015,06,13,67,68,0
2015,06,14,67,68,0
2015,06,15,68,68,0
2015,06,16,68,68,0
2015,06,17,68,67,0
2015,06,18,69,67,0
2015,06,19,69,67,0
2015,06,20,69,67,0
2015,06,21,70,67,0
2015,06,22,70,67,0
2015,06,23,70,67,0
2015,06,24,73,68,0
2015,06,25,73,68,0
2015,06,26,73,68,0
2015,06,27,75,68,0
2015,06,28,75,69,0
2015,06,29,75,69,0
2015,06,30,76,69,0
2015,07,01,76,70,0
2015,07,02,76,70,0
2015,07,03,77,70,0
2015,07,04,77,70,0
2015,07,05,78,71,0
2015,07,06,78,71,0
2015,07,07,78,71,0
2015,07,08,80,72,0
2015,07,09,80,72,0
2015,07,10,80,73,0
2015,07,11,79,73,0
2015,07,12,79,73,0
2015,07,13,79,74,0
2015,07,14,80,74,0
2015,07,15,80,75,0
2015,07,16,80,75,0
2015,07,17,79,75,0
2015,07,18,79,76,0
2015,07,19,79,76,0
2015,07,20,79,76,0
2015,07,21,79,77,0
2015,07,22,79,77,0
2015,07,23,78,77,0
2015,07,24,78,77,0
2015,07,25,78,77,0
2015,07,26,74,78,0
2015,07,27,74,77,0
2015,07,28,74,77,0
2015,07,29,70,77,0
2015,07,30,70,77,0
2015,07,31,67,77,41394
2015,08,01,67,76,60381
2015,08,02,67,76,13698
2015,08,03,65,76,4496
2015,08,04,65,75,111938
2015,08,05,65,75,7104
2015,08,06,62,74,78931
2015,08,07,62,74,73536
2015,08,08,62,73,81640
2015,08,09,60,72,12347
2015,08,10,60,72,72553
2015,08,11,60,71,78304
2015,08,12,60,71,25996
