Raw shark
2015,03,01,743,741,0
2015,03,02,736,740,0
2015,03,03,734,739,0
2015,03,04,729,738,0
2015,03,05,720,737,0
2015,03,06,713,736,0
2015,03,07,699,734,0
2015,03,08,684,732,0
2015,03,09,696,730,0
2015,03,10,717,729,0
2015,03,11,726,729,0
2015,03,12,732,729,0
2015,03,13,749,729,0
2015,03,14,768,730,0
2015,03,15,767,731,0
2015,03,16,776,733,0
2015,03,17,785,734,0
2015,03,18,798,736,0
2015,03,19,800,739,0
2015,03,20,791,740,0
2015,03,21,797,742,0
2015,03,22,810,745,0
2015,03,23,821,748,0
2015,03,24,837,751,0
2015,03,25,850,755,0
2015,03,26,876,761,0
2015,03,27,880,767,0
2015,03,28,873,770,0
2015,03,29,867,773,0
2015,03,30,862,777,0
2015,03,31,866,781,0
2015,04,01,876,786,0
2015,04,02,882,791,0
2015,04,03,886,796,0
2015,04,04,893,802,0
2015,04,05,914,809,0
2015,04,06,928,816,0
2015,04,07,920,824,0
2015,04,08,915,832,0
2015,04,09,892,837,0
2015,04,10,869,842,0
2015,04,11,857,846,0
2015,04,12,839,849,0
2015,04,13,808,851,0
2015,04,14,769,851,0
2015,04,15,749,850,0
2015,04,16,755,849,0
2015,04,17,779,848,0
2015,04,18,795,848,0
2015,04,19,784,848,0
2015,04,20,788,848,0
2015,04,21,771,846,0
2015,04,22,756,844,0
2015,04,23,764,842,0
2015,04,24,772,839,0
2015,04,25,785,836,0
2015,04,26,790,833,0
2015,04,27,793,830,0
2015,04,28,794,828,0
2015,04,29,806,826,0
2015,04,30,800,824,0
2015,05,01,807,822,0
2015,05,02,790,818,0
2015,05,03,781,815,0
2015,05,04,775,811,0
2015,05,05,781,807,0
2015,05,06,785,802,0
2015,05,07,809,798,0
2015,05,08,840,796,0
2015,05,09,852,794,0
2015,05,10,865,794,0
2015,05,11,865,794,0
2015,05,12,850,795,0
2015,05,13,845,796,0
2015,05,14,865,799,0
2015,05,15,884,804,0
2015,05,16,882,808,0
2015,05,17,879,811,0
2015,05,18,880,814,0
2015,05,19,877,817,0
2015,05,20,865,820,0
2015,05,21,856,823,0
2015,05,22,861,826,0
2015,05,23,847,829,0
2015,05,24,838,831,0
2015,05,25,844,833,0
2015,05,26,855,835,0
2015,05,27,861,837,0
2015,05,28,874,840,0
2015,05,29,891,843,0
2015,05,30,923,847,0
2015,05,31,895,850,0
2015,06,01,883,853,0
2015,06,02,853,856,0
2015,06,03,839,858,0
2015,06,04,836,859,0
2015,06,05,827,861,0
2015,06,06,845,862,0
2015,06,07,868,863,0
2015,06,08,860,863,0
2015,06,09,858,863,0
2015,06,10,855,863,0
2015,06,11,847,863,0
2015,06,12,842,863,0
2015,06,13,851,862,0
2015,06,14,847,861,0
2015,06,15,846,860,0
2015,06,16,850,859,0
2015,06,17,854,858,0
2015,06,18,842,857,0
2015,06,19,847,856,0
2015,06,20,842,856,0
2015,06,21,840,855,0
2015,06,22,841,855,0
2015,06,23,823,854,0
2015,06,24,809,853,0
2015,06,25,792,851,0
2015,06,26,800,849,0
2015,06,27,786,846,0
2015,06,28,774,842,0
2015,06,29,754,836,0
2015,06,30,745,831,0
2015,07,01,748,827,0
2015,07,02,732,823,0
2015,07,03,731,819,0
2015,07,04,721,815,0
2015,07,05,698,811,0
2015,07,06,675,805,0
2015,07,07,683,799,0
2015,07,08,679,793,0
2015,07,09,694,788,0
2015,07,10,726,783,0
2015,07,11,711,779,0
2015,07,12,699,774,0
2015,07,13,681,769,0
2015,07,14,662,762,0
2015,07,15,642,756,0
2015,07,16,640,749,0
2015,07,17,658,742,0
2015,07,18,640,735,0
2015,07,19,645,729,0
2015,07,20,634,722,0
2015,07,21,631,715,0
2015,07,22,653,708,0
2015,07,23,631,702,0
2015,07,24,632,696,0
2015,07,25,613,690,0
2015,07,26,609,684,0
2015,07,27,617,678,0
2015,07,28,625,673,0
2015,07,29,626,669,0
2015,07,30,640,665,0
2015,07,31,650,662,2863759
2015,08,01,657,660,3997002
2015,08,02,647,657,615170
2015,08,03,647,654,387562
2015,08,04,637,652,3563700
2015,08,05,637,651,359518
2015,08,06,631,649,3903056
2015,08,07,633,648,3945300
2015,08,08,636,646,5691640
2015,08,09,622,642,1110478
2015,08,10,625,640,5296682
2015,08,11,627,637,5542517
2015,08,12,613,635,2172065
2015,08,13,604,633,2972259
2015,08,14,600,632,8029268
2015,08,15,588,630,2941075
2015,08,16,595,628,4726308
2015,08,17,593,626,6328988
2015,08,18,577,624,4536439
2015,08,19,579,622,582766
2015,08,20,566,620,4065585
2015,08,21,569,617,7133261
2015,08,22,576,615,6166613
2015,08,23,567,613,129494
2015,08,24,555,611,7336022
2015,08,25,545,609,1775882
2015,08,26,566,607,5129119
2015,08,27,565,605,1293339
2015,08,28,562,603,3980192
2015,08,29,558,600,6574455
2015,08,30,545,597,4045267
2015,08,31,539,593,774016
2015,09,01,529,589,6267284
2015,09,02,521,585,3364197
2015,09,03,520,581,6326191
2015,09,04,518,577,8633545
2015,09,05,513,573,3776059
2015,09,06,503,569,4622196
2015,09,07,495,564,4348826
2015,09,08,478,559,7269069
2015,09,09,485,555,4629
2015,09,10,508,551,4953695
2015,09,11,534,548,5708825
2015,09,12,559,546,4144146
2015,09,13,584,546,500349
2015,09,14,601,546,4733223
2015,09,15,616,547,7248606
2015,09,16,613,548,3162287
2015,09,17,618,549,5480207
2015,09,18,616,550,3147097
2015,09,19,619,552,4139724
2015,09,20,628,554,3310289
2015,09,21,642,556,3224712
2015,09,22,645,559,4017826
2015,09,23,672,563,3150859
