Green dye
2015,03,01,9527,1306,0
2015,03,02,9527,1623,0
2015,03,03,9050,1925,0
2015,03,04,9050,2226,0
2015,03,05,9050,2528,0
2015,03,06,8597,2814,0
2015,03,07,8597,3100,0
2015,03,08,8167,3372,0
2015,03,09,8167,3644,0
2015,03,10,7765,3903,0
2015,03,11,7765,4162,0
2015,03,12,7765,4420,0
2015,03,13,7376,4666,0
2015,03,14,7376,4912,0
2015,03,15,7013,5145,0
2015,03,16,7013,5379,0
2015,03,17,6670,5601,0
2015,03,18,6670,5823,0
2015,03,19,6670,6046,0
2015,03,20,6336,6257,0
2015,03,21,6336,6468,0
2015,03,22,6336,6679,0
2015,03,23,6019,6879,0
2015,03,24,6019,7080,0
2015,03,25,6019,7280,0
2015,03,26,5718,7471,0
2015,03,27,5718,7661,0
2015,03,28,5718,7518,0
2015,03,29,5432,7366,0
2015,03,30,5432,7229,0
2015,03,31,5171,7084,0
2015,04,01,5171,6939,0
2015,04,02,5171,6810,0
2015,04,03,4912,6672,0
2015,04,04,4912,6534,0
2015,04,05,4666,6403,0
2015,04,06,4666,6272,0
2015,04,07,4436,6147,0
2015,04,08,4436,6023,0
2015,04,09,4436,5912,0
2015,04,10,4214,5794,0
2015,04,11,4214,5675,0
2015,04,12,4003,5563,0
2015,04,13,4003,5451,0
2015,04,14,3807,5344,0
2015,04,15,3807,5237,0
2015,04,16,3617,5135,0
2015,04,17,3617,5033,0
2015,04,18,3438,4926,0
2015,04,19,3438,4829,0
2015,04,20,3275,4727,0
2015,04,21,3275,4625,0
2015,04,22,3275,4533,0
2015,04,23,3116,4437,0
2015,04,24,3116,4340,0
2015,04,25,2966,4248,0
2015,04,26,2966,4156,0
2015,04,27,2966,4065,0
2015,04,28,2817,3977,0
2015,04,29,2817,3890,0
2015,04,30,2817,3812,0
2015,05,01,2676,3729,0
2015,05,02,2676,3646,0
2015,05,03,2542,3567,0
2015,05,04,2542,3488,0
2015,05,05,2542,3417,0
2015,05,06,2414,3342,0
2015,05,07,2414,3274,0
2015,05,08,2307,3203,0
2015,05,09,2307,3132,0
2015,05,10,2307,3069,0
2015,05,11,2191,3001,0
2015,05,12,2191,2941,0
2015,05,13,2082,2877,0
2015,05,14,2082,2819,0
2015,05,15,1980,2758,0
2015,05,16,1980,2704,0
2015,05,17,1980,2649,0
2015,05,18,1881,2597,0
2015,05,19,1881,2546,0
2015,05,20,1881,2499,0
2015,05,21,1786,2449,0
2015,05,22,1786,2400,0
2015,05,23,1786,2355,0
2015,05,24,1696,2308,0
2015,05,25,1696,2266,0
2015,05,26,1612,2221,0
2015,05,27,1612,2176,0
2015,05,28,1612,2135,0
2015,05,29,1531,2093,0
2015,05,30,1531,2050,0
2015,05,31,1454,2009,0
2015,06,01,1454,1968,0
2015,06,02,1381,1929,0
2015,06,03,1381,1891,0
2015,06,04,1311,1850,0
2015,06,05,1311,1813,0
2015,06,06,1245,1774,0
2015,06,07,1245,1739,0
2015,06,08,1182,1701,0
2015,06,09,1182,1664,0
2015,06,10,1122,1628,0
2015,06,11,1122,1592,0
2015,06,12,1065,1558,0
2015,06,13,1065,1525,0
2015,06,14,1011,1492,0
2015,06,15,1011,1460,0
2015,06,16,960,1426,0
2015,06,17,960,1395,0
2015,06,18,912,1363,0
2015,06,19,912,1331,0
2015,06,20,878,1300,0
2015,06,21,878,1270,0
2015,06,22,852,1239,0
2015,06,23,852,1211,0
2015,06,24,843,1182,0
2015,06,25,843,1157,0
2015,06,26,859,1132,0
2015,06,27,859,1107,0
2015,06,28,851,1084,0
2015,06,29,851,1061,0
2015,06,30,860,1041,0
2015,07,01,860,1022,0
2015,07,02,872,1005,0
2015,07,03,872,988,0
2015,07,04,830,972,0
2015,07,05,830,956,0
2015,07,06,817,941,0
2015,07,07,817,927,0
2015,07,08,818,915,0
2015,07,09,818,903,0
2015,07,10,822,893,0
2015,07,11,822,883,0
2015,07,12,839,875,0
2015,07,13,839,868,0
2015,07,14,861,863,0
2015,07,15,861,858,0
2015,07,16,846,854,0
2015,07,17,846,850,0
2015,07,18,837,848,0
2015,07,19,837,845,0
2015,07,20,796,842,0
2015,07,21,796,840,0
2015,07,22,756,837,0
2015,07,23,718,832,0
2015,07,24,718,828,0
2015,07,25,722,824,0
2015,07,26,722,819,0
2015,07,27,724,815,0
2015,07,28,724,811,0
2015,07,29,697,805,0
2015,07,30,684,800,0
2015,07,31,684,794,306
2015,08,01,707,788,460
2015,08,02,707,783,60
2015,08,03,699,778,41
2015,08,04,699,774,652
2015,08,05,691,770,27
2015,08,06,691,766,371
2015,08,07,663,760,304
2015,08,08,663,755,568
2015,08,09,659,750,49
2015,08,10,659,744,367
2015,08,11,641,738,733
2015,08,12,641,731,263
2015,08,13,622,723,312
2015,08,14,622,715,459
2015,08,15,623,708,389
2015,08,16,623,700,449
2015,08,17,632,694,1039
2015,08,18,632,687,453
2015,08,19,629,681,35
2015,08,20,629,676,194
2015,08,21,641,672,829
2015,08,22,641,669,415
2015,08,23,633,666,5
2015,08,24,633,663,296
2015,08,25,621,660,161
2015,08,26,621,657,226
2015,08,27,621,653,56
2015,08,28,627,651,329
2015,08,29,627,649,346
2015,08,30,620,647,163
2015,08,31,620,644,46
2015,09,01,590,640,299
2015,09,02,590,636,250
2015,09,03,590,633,450
2015,09,04,560,628,564
2015,09,05,560,624,337
2015,09,06,564,621,384
2015,09,07,564,617,544
2015,09,08,578,615,316
2015,09,09,578,612,0
2015,09,10,591,610,317
2015,09,11,591,609,384
2015,09,12,610,608,307
2015,09,13,610,608,19
2015,09,14,594,607,237
2015,09,15,594,606,694
2015,09,16,581,604,162
2015,09,17,581,602,538
2015,09,18,570,601,241
2015,09,19,570,599,373
2015,09,20,564,596,367
2015,09,21,564,593,299
2015,09,22,568,591,355
2015,09,23,568,589,298
2015,09,24,540,586,185
2015,09,25,540,584,497
2015,09,26,540,581,857
2015,09,27,518,577,265
2015,09,28,518,574,291
2015,09,29,527,571,288
2015,09,30,527,568,97
2015,10,01,541,566,232
2015,10,02,541,564,374
2015,10,03,541,563,441
2015,10,04,560,563,330
2015,10,05,560,563,253
2015,10,06,574,563,541
2015,10,07,574,563,176
2015,10,08,594,564,399
2015,10,09,594,564,457
2015,10,10,614,565,134
2015,10,11,614,566,42
2015,10,12,604,566,465
2015,10,13,604,565,212
2015,10,14,599,566,182
2015,10,15,599,566,334
2015,10,16,594,566,320
2015,10,17,594,567,188
2015,10,18,594,567,342
2015,10,19,598,568,411
2015,10,20,598,570,574
2015,10,21,597,571,58
2015,10,22,597,572,162
2015,10,23,597,573,517
2015,10,24,613,575,270
2015,10,25,613,577,338
2015,10,26,588,579,489
2015,10,27,588,581,203
2015,10,28,587,584,343
2015,10,29,587,586,200
2015,10,30,600,588,403
2015,10,31,600,590,307
2015,11,01,589,592,150
2015,11,02,589,593,364
2015,11,03,589,594,426
2015,11,04,577,595,237
2015,11,05,577,595,322
2015,11,06,578,595,252
2015,11,07,578,595,372
2015,11,08,587,594,181
2015,11,09,587,593,164
2015,11,10,587,592,348
2015,11,11,590,592,35
2015,11,12,590,592,194
2015,11,13,611,592,283
2015,11,14,611,592,229
2015,11,15,611,593,7
2015,11,16,622,594,287
2015,11,17,622,595,181
2015,11,18,622,596,280
2015,11,19,601,596,485
2015,11,20,601,596,270
2015,11,21,602,596,110
