Toy cat
2015,03,01,51000,6808,0
2015,03,02,51000,8508,0
2015,03,03,51000,10208,0
2015,03,04,51000,11907,0
2015,03,05,51000,13607,0
2015,03,06,51000,15307,0
2015,03,07,51000,17006,0
2015,03,08,51000,18706,0
2015,03,09,51000,20406,0
2015,03,10,51000,22105,0
2015,03,11,51000,23805,0
2015,03,12,51000,25505,0
2015,03,13,51000,27204,0
2015,03,14,51000,28904,0
2015,03,15,51000,30604,0
2015,03,16,51000,32303,0
2015,03,17,51000,34003,0
2015,03,18,51000,35703,0
2015,03,19,51000,37402,0
2015,03,20,51000,39102,0
2015,03,21,51000,40802,0
2015,03,22,51000,42501,0
2015,03,23,51000,44201,0
2015,03,24,51000,45901,0
2015,03,25,51000,47600,0
2015,03,26,51000,49300,0
2015,03,27,51000,51000,0
2015,03,28,51000,51000,0
2015,03,29,51000,51000,0
2015,03,30,51000,51000,0
2015,03,31,51000,51000,0
2015,04,01,51000,51000,0
2015,04,02,51000,51000,0
2015,04,03,51000,51000,0
2015,04,04,51000,51000,0
2015,04,05,51000,51000,0
2015,04,06,51000,51000,0
2015,04,07,51000,51000,0
2015,04,08,51000,51000,0
2015,04,09,51000,51000,0
2015,04,10,48531,50917,0
2015,04,11,48531,50835,0
2015,04,12,48531,50753,0
2015,04,13,48531,50670,0
2015,04,14,48531,50588,0
2015,04,15,48531,50506,0
2015,04,16,48531,50423,0
2015,04,17,48531,50341,0
2015,04,18,48531,50259,0
2015,04,19,48531,50177,0
2015,04,20,48531,50094,0
2015,04,21,48531,50012,0
2015,04,22,48531,49930,0
2015,04,23,48531,49847,0
2015,04,24,48531,49765,0
2015,04,25,48531,49683,0
2015,04,26,48531,49600,0
2015,04,27,48531,49518,0
2015,04,28,48531,49436,0
2015,04,29,48531,49354,0
2015,04,30,48531,49271,0
2015,05,01,48531,49189,0
2015,05,02,48531,49107,0
2015,05,03,48531,49024,0
2015,05,04,48531,48942,0
2015,05,05,48531,48860,0
2015,05,06,48531,48777,0
2015,05,07,48531,48695,0
2015,05,08,48531,48613,0
2015,05,09,48531,48531,0
2015,05,10,48531,48531,0
2015,05,11,48531,48531,0
2015,05,12,48531,48531,0
2015,05,13,48531,48531,0
2015,05,14,48531,48531,0
2015,05,15,48531,48531,0
2015,05,16,48531,48531,0
2015,05,17,48531,48531,0
2015,05,18,46123,48450,0
2015,05,19,46123,48370,0
2015,05,20,46123,48290,0
2015,05,21,46123,48209,0
2015,05,22,46123,48129,0
2015,05,23,46123,48049,0
2015,05,24,46123,47969,0
2015,05,25,46123,47888,0
2015,05,26,46123,47808,0
2015,05,27,46123,47728,0
2015,05,28,46123,47648,0
2015,05,29,46123,47567,0
2015,05,30,46123,47487,0
2015,05,31,46123,47407,0
2015,06,01,46123,47327,0
2015,06,02,46123,47246,0
2015,06,03,46123,47166,0
2015,06,04,46123,47086,0
2015,06,05,46123,47005,0
2015,06,06,46123,46925,0
2015,06,07,46123,46845,0
2015,06,08,46123,46765,0
2015,06,09,46123,46684,0
2015,06,10,46123,46604,0
2015,06,11,46123,46524,0
2015,06,12,46123,46444,0
2015,06,13,44117,46296,0
2015,06,14,44117,46149,0
2015,06,15,44117,46002,0
2015,06,16,44117,45855,0
2015,06,17,44117,45788,0
2015,06,18,44117,45721,0
2015,06,19,44117,45654,0
2015,06,20,44117,45588,0
2015,06,21,44117,45521,0
2015,06,22,44117,45454,0
2015,06,23,44117,45387,0
2015,06,24,44117,45320,0
2015,06,25,44117,45253,0
2015,06,26,44117,45186,0
2015,06,27,44117,45120,0
2015,06,28,44117,45053,0
2015,06,29,44117,44986,0
2015,06,30,44117,44919,0
2015,07,01,44117,44852,0
2015,07,02,44117,44785,0
2015,07,03,44117,44718,0
2015,07,04,44117,44651,0
2015,07,05,44117,44585,0
2015,07,06,44117,44518,0
2015,07,07,44117,44451,0
2015,07,08,44117,44384,0
2015,07,09,44117,44317,0
2015,07,10,44117,44250,0
2015,07,11,44117,44183,0
2015,07,12,44117,44117,0
2015,07,13,41921,44043,0
2015,07,14,41921,43970,0
2015,07,15,41921,43897,0
2015,07,16,41921,43824,0
2015,07,17,41921,43751,0
2015,07,18,41921,43677,0
2015,07,19,41921,43604,0
2015,07,20,41921,43531,0
2015,07,21,41921,43458,0
2015,07,22,41921,43385,0
2015,07,23,41921,43311,0
2015,07,24,41921,43238,0
2015,07,25,41921,43165,0
2015,07,26,41921,43092,0
2015,07,27,41921,43019,0
2015,07,28,41921,42945,0
2015,07,29,41921,42872,0
2015,07,30,41921,42799,0
2015,07,31,41921,42726,15
2015,08,01,41921,42653,14
2015,08,02,41921,42579,1
2015,08,03,39925,42440,19
2015,08,04,39925,42300,23
2015,08,05,39925,42160,3
2015,08,06,39925,42020,19
2015,08,07,39925,41881,17
2015,08,08,39925,41741,53
2015,08,09,39925,41601,18
2015,08,10,39925,41461,9
2015,08,11,39925,41322,28
2015,08,12,39925,41255,10
2015,08,13,39925,41189,8
2015,08,14,39925,41122,22
2015,08,15,39925,41056,11
2015,08,16,39925,40989,39
2015,08,17,39925,40923,37
2015,08,18,39925,40856,9
2015,08,19,39925,40789,0
2015,08,20,39925,40723,19
2015,08,21,39925,40656,13
2015,08,22,39925,40590,22
2015,08,23,39925,40523,0
2015,08,24,37938,40391,18
2015,08,25,37938,40258,8
2015,08,26,37938,40125,41
2015,08,27,37938,39992,2
2015,08,28,37938,39859,21
2015,08,29,37938,39727,43
2015,08,30,37938,39594,12
2015,08,31,37938,39461,3
2015,09,01,37938,39328,47
2015,09,02,37938,39262,6
2015,09,03,37938,39196,24
2015,09,04,37938,39130,12
2015,09,05,37938,39063,11
2015,09,06,37938,38997,16
2015,09,07,37938,38931,88
2015,09,08,37938,38865,64
2015,09,09,37938,38799,0
2015,09,10,37938,38732,21
2015,09,11,37938,38666,52
2015,09,12,37938,38600,56
2015,09,13,37938,38534,3
2015,09,14,36055,38405,11
2015,09,15,36055,38276,32
2015,09,16,36055,38147,15
2015,09,17,36055,38018,52
2015,09,18,36055,37889,6
2015,09,19,36055,37760,20
2015,09,20,36055,37631,64
2015,09,21,36055,37502,14
2015,09,22,36055,37373,43
2015,09,23,36055,37310,12
2015,09,24,36055,37247,8
2015,09,25,36055,37184,8
2015,09,26,36055,37122,27
2015,09,27,36055,37059,11
2015,09,28,36055,36996,20
2015,09,29,36055,36933,14
2015,09,30,36055,36870,9
2015,10,01,36055,36808,22
2015,10,02,36055,36745,7
2015,10,03,36055,36682,10
2015,10,04,36055,36619,80
2015,10,05,36055,36557,5
2015,10,06,36055,36494,13
2015,10,07,34271,36372,35
2015,10,08,34271,36249,27
2015,10,09,34271,36127,12
2015,10,10,34271,36005,65
2015,10,11,34271,35883,3
2015,10,12,34271,35760,14
2015,10,13,34271,35638,32
2015,10,14,34271,35579,20
2015,10,15,34271,35519,30
2015,10,16,34271,35460,18
2015,10,17,34271,35400,31
2015,10,18,34271,35341,17
2015,10,19,34271,35281,16
2015,10,20,34271,35222,8
2015,10,21,34271,35163,14
2015,10,22,34271,35103,8
2015,10,23,34271,35044,52
2015,10,24,34271,34984,25
2015,10,25,34271,34925,16
2015,10,26,34271,34865,29
2015,10,27,34271,34806,11
2015,10,28,34271,34746,109
2015,10,29,32782,34637,22
2015,10,30,32782,34528,9
2015,10,31,32782,34419,7
2015,11,01,32782,34310,4
2015,11,02,32782,34201,27
2015,11,03,32782,34092,20
2015,11,04,32782,33983,22
2015,11,05,32782,33873,17
2015,11,06,32782,33824,6
2015,11,07,32782,33774,19
2015,11,08,32782,33725,8
2015,11,09,32782,33675,14
2015,11,10,32782,33625,3
2015,11,11,32782,33576,3
2015,11,12,32782,33526,20
2015,11,13,32782,33476,14
2015,11,14,32782,33427,8
2015,11,15,32782,33377,1
2015,11,16,32782,33327,7
2015,11,17,32782,33278,20
2015,11,18,32782,33228,12
2015,11,19,32782,33179,11
2015,11,20,32782,33129,27
2015,11,21,32782,33079,65
2015,11,22,32782,33030,50
2015,11,23,32782,32980,6
2015,11,24,31381,32884,15
2015,11,25,31381,32787,0
2015,11,26,31381,32691,6
2015,11,27,31381,32595,26
2015,11,28,31381,32548,12
2015,11,29,31381,32501,1
2015,11,30,31381,32455,6
2015,12,01,31381,32408,8
2015,12,02,31381,32361,0
2015,12,03,31381,32315,28
2015,12,04,31381,32268,5
2015,12,05,31381,32221,20
2015,12,06,31381,32174,2
2015,12,07,31381,32128,21
2015,12,08,31381,32081,5
2015,12,09,31381,32034,0
2015,12,10,31381,31988,10
2015,12,11,31381,31941,15
2015,12,12,31381,31894,11
2015,12,13,31381,31848,33
2015,12,14,31381,31801,73
2015,12,15,31381,31754,31
2015,12,16,30051,31663,95
2015,12,17,30051,31572,95
2015,12,18,30051,31481,169
2015,12,19,30051,31390,59
2015,12,20,30051,31299,143
2015,12,21,30051,31208,62
2015,12,22,30051,31117,440
2015,12,23,30051,31026,219
2015,12,24,30051,30982,121
2015,12,25,30051,30937,43
2015,12,26,30051,30893,44
2015,12,27,30051,30849,343
2015,12,28,30051,30804,325
2015,12,29,30051,30760,712
2015,12,30,30051,30716,1247
2015,12,31,28562,30622,992
2016,01,01,28562,30528,531
2016,01,02,28562,30434,128
2016,01,03,28562,30340,427
2016,01,04,28562,30246,44
2016,01,05,28562,30152,38
2016,01,06,28562,30058,3
2016,01,07,28562,29964,13
2016,01,08,28562,29870,5
